Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
531,0,0,0,0.34,0,0,0,0,0,0,42.66,0,0,0,3.06,9.85,0,0,0.66,0,0,0,0
532,0,0,0,0,0,0,0,0,0,0,18.68,0,0,0,0,0,0,0,1,0,0,0,0
533,0,0,0,1.08,0.08,0,0,0,0,0,0.15,0,0,0.92,0.15,18.46,0,0,0,0,15.31,0,0
534,0,0,0.29,1.71,0.71,0,0,0,0,0.29,2,0,0,0,1.43,27.43,0,0,0,0,16.14,0,0
535,0,0,0.51,0.51,37.57,0.99,0,0,0,0.51,1.01,0,0,0,9.39,28.09,0,0,0,0,18.39,0,0
536,0,0,0.7,1.41,22.55,0.59,0,1.41,0,0,1.41,0,0,0.7,5.64,5.94,0,0,0,0,8.31,0,0
537,0,0,0.09,0.18,56.56,0,0,0.18,2.74,0,0.18,0,0,0.09,0,1.82,0,0,0,0,34.67,0,0
538,0,0,0,0.12,0.88,0,0,1.76,0,0,0,0,0,0,0,0.88,0,0,1.76,0,3.97,0,0
539,0,0,0,0.67,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0
540,0,0,0,0,0.54,0,0,10.73,0,0,1.08,0,0,0,0,0.54,0,0,9.19,0,0.46,0,0
541,0,0,34.5,0,1,0,0,19,0,0,1.25,0,0,0,0,0.25,0,0,14,0,0,0,0
542,0,0,17.21,0,1.96,0,0,83.3,0,0,0.04,0,0,0,0,0,0,0,21.64,0,0,0,0
543,0,0,9.47,1.66,0,0,0,28.23,0,0,0,0,0,0.83,0,1.83,0,0,0,0.17,0,0,0.83
544,0,0,1.62,0,0,0,0,0,0,0,0.38,0,0,0,0,1,0,0,0,0.62,0.38,0,0
545,0,0,0.41,0,0,0,0,0,0,0,0.41,0,0,0,0,0.41,0,0,0.59,0,1.59,0,0
546,0,0,0,0,25.62,0,0,2.4,0,0,12.01,0,0,0,0,0,0,0,0.2,0,22.81,0,0
547,0,0,0.99,0.04,82.66,0,0,0.05,0,0,44.27,0,0,0.01,0.01,1.98,0.02,0,1.98,0,16.88,0,0
548,0,0.67,0.67,2.33,44.46,0,0,3.33,0,0.45,51.87,0,0,0.78,0.78,0.22,1.55,0,0,0,5.65,0,0
549,0,1.69,1.69,0,4.51,0,0,0.56,0,1.13,11.73,0,0,0,0,0.56,0,0,0.44,0,0.56,0,0
550,0,0,0,0,0,0,0,0,0,0,19.76,0,0,0,0,1.95,0,0,0.35,0,0,0,0
551,0,0,2.58,0,0,0,0,0,0,0,38.67,0,0,0,1.72,3,0,0,0,0,0,0,0
552,0,0,0,0,0.93,0,0,0,0,0,48,0,0,0,0,14.82,0,0,0.07,0,1.67,0,0
553,0.29,0,0.29,0,2.01,0,0,0,0,0,21.28,0.29,0,0,0,5.16,0.29,0,1,0,8.57,0,0
554,0.5,0,0.5,0,26.99,0,0,1.5,0,0,8.51,1.5,0,0,0,22.5,0.5,0,0.5,0,3.5,0,0
555,0,0,0,0,48.43,1.43,0,3.71,0,0,0,0.57,0,0,0,26.29,0.71,0,0.71,0,0.57,0,0
556,0,0,0.93,0,47.15,0.15,0,0.3,0.93,0,0,0,0,0,3.7,24.15,0.07,0,0.07,0.93,0,0,0
557,0,0,0.14,0,5.58,0.14,0,0.86,0,0,21.51,0,0,2.58,3.44,0,0,0,0,0,0,0,0.86
558,0,0,0.65,0,32.23,2.06,0,0,0,0,43,0.71,0,0.35,0.71,3.53,0,0,0,1.06,0,0,0
559,0,0,0,0,16.3,4.57,0,0,0,0,42.1,0.87,0,0.43,0.87,15.67,0,0,0,1.3,11.34,0,0.57
560,0,0,0,0,4.85,1.1,0,25.77,0,0,7.23,0.78,0,0,0.78,33.27,0.78,0,0,0,26.25,0,0.22
561,0,0,0,0,0.01,0,0,32.01,0,0,37.8,0.01,0,0,0.01,14.12,0.01,0,0,0,13.08,0,0
562,0,0,0.79,0,0.79,0.84,0.21,41.48,0,1.58,2.93,0,0,1.58,0.79,22.15,7.33,0,0,0.42,20.56,0,0
563,0,0,0,0,0.42,2.31,0.58,38.06,0,0,20.77,1.27,0,0,0,5.08,1,0,0.42,1.58,0,0,0
564,0,0,0,0,1,5.74,0,58.05,0,0,31.91,1.09,0,0,2.55,4.98,0.36,0,0.36,0.36,0,0,0
565,0,0,0.85,0.85,1.85,30.32,0,13.41,0,0.85,31.29,0,0.85,0,3.15,24.87,0,0.85,0.85,0,0,0,1.71
566,0,0,0.07,0,1.74,71.28,0,0.2,0.93,0,11.26,0,0.14,0,1.14,8.63,0.2,0,0,2.49,1.28,0,7.46
567,0,0,0.72,0.28,8.89,25.09,0,7.24,0,0,0.72,0,2,0.57,2.15,32.28,2.15,0,0,22.15,13.91,0,9.04
568,0,0,0,0.5,1.5,19.09,0,26.46,0,0,0.5,0,1,1,0.5,12.94,0.5,0,0,22.99,11.95,0,20.05
569,0,0,0,0,1.29,0,0,22.88,1.43,0,0.29,0,0,0,1.71,13.88,0.29,0.71,0,18.87,16.58,0,2.3
570,0,0,0.93,0,0.07,0,0.93,10.57,0.14,0,0,3.71,0,0,10.36,14.57,0,0.07,11.14,1.14,31.64,0,0
571,0,0,0.14,0.86,0,0.86,0,48.55,0,0,0.29,0.86,0,0,1.15,30.14,0,0.86,20.87,21.31,25.14,0,0.14
572,0,0,1.72,0,0,0.36,0,40.12,0,0,1.28,0,0,0,13.04,28.48,0,0,21.56,25.28,19.52,0,0.64
573,0,0,11.64,0,0,0.42,0,23.35,0,1.15,0,0,0,0,30.06,13.63,0,0,12.79,25.86,9.73,0,0.58
574,0,0,15.62,0,1.58,0,0,21.22,0,0.42,4.75,0,0,0,23.32,25.01,0.79,0,4.95,23.95,23.68,0,4.17
575,0,0,1.98,0.99,0,0.99,0.01,17.22,0,0,13.5,0,31.09,0.01,26.12,27.94,0.19,0.01,2.99,6.09,14.17,0,27.96
576,0,0,0,0.23,7.43,0,1,40.52,0,0.45,67.17,0,37.27,0.77,33.7,23.7,24.03,0.77,4.93,15.1,35.58,0.23,24.13
577,0,0,0,0.56,47.57,0,0.56,22.28,0.88,2.88,30.15,0,30.72,0,13.77,38.74,27.47,0.88,19.86,24.81,35.7,13.37,21.38
578,0.66,0,0.66,0,31.1,36.22,0,6.05,0.68,19.15,35.56,24.36,31.15,29.63,34.44,39.42,23,20.44,20.73,38.37,38.88,29.66,24.19
579,0.12,0,19.39,0,20.88,84.77,56.91,37.27,1.75,10.37,24.23,35.25,38.13,41.5,40.5,18.49,30,18.62,43.39,44.88,38.75,20.37,21.24
580,0,0,23.63,2.93,33.2,70.78,37,82.74,5.44,57.98,61.69,23.19,43.78,32.48,53.57,47.78,54.24,41.83,35.39,64.09,50.52,30.02,51.74
581,0,0,13.8,19.13,54.3,71.31,36.07,50.92,24.17,66.59,85.21,90.42,63.25,48.86,69.93,86.47,81.66,49.07,60.16,77.4,95.23,39.69,67.68
582,0,0,0.53,34.47,78.69,99.38,55.62,138.4,103.32,135.95,80.05,109.07,68.68,76.21,89.4,108.84,87.82,68.62,93.97,103.95,105.34,76.45,105.99
583,0,0,0.25,48.16,93.18,127.69,75.75,115.04,96.94,161.75,117.51,117.59,115.08,117.86,123.63,107.49,122.12,114.08,110.2,128.33,120.82,111.49,120.02
584,0,0,10.59,32.78,176.93,168.07,77.93,101.44,143.82,170.67,162.74,169.33,145.19,137.52,137.7,154.22,137.67,154.78,163.08,176.48,144.44,146.67,152.7
585,0,0,2.82,107.29,163.52,219.31,204.28,199.3,184.97,157.45,234.85,155.3,199.24,185.76,181.15,216.7,179.3,205.24,193.61,221.62,202.42,169.95,196.96
586,0,0,1.2,95.8,219.92,209.94,274.63,281.96,220.78,254.39,240.13,238.36,235.59,253.37,228.16,264.56,251.58,241.19,241.75,247.18,252.36,231.76,248.17
587,0,0,0,109.97,272.15,278.47,318.99,318.26,284.02,305.46,301.73,296.88,273.11,315.76,287.26,300.26,289.55,282.43,305.02,314.11,321.46,276.76,283.97
588,0,0,0,137.23,332.02,376.59,363.85,357.44,345.09,403.22,361.66,363.65,328.95,372.77,334.42,377.06,341.95,320.88,363.96,369.57,355.69,334.98,337.98
589,0,0.95,0,160.82,420.53,419.07,375.07,467.36,371.44,399.13,418.8,419,387.84,409.33,410.17,361.48,400.15,430.69,438.97,418.06,432.17,392.93,417.95
590,0.55,0,0,185.66,448.09,478.79,442.17,479.2,495.58,503.59,510.75,497.8,447.66,483.13,475.12,502.76,488.13,473.67,483.39,486.86,507.78,473.03,476.93
591,1.51,0,0,224.34,489.42,573.52,534.36,589.45,533.43,565.19,588.18,580.82,523.28,547.67,532.54,566.51,548.24,545.46,545.97,562.49,596,548.34,523.61
592,0.29,0,0,245.68,649.3,630.91,605.22,644.25,625.55,650.78,685.29,622.18,622.54,616.98,617.39,642.71,618.67,616.88,648.2,644.69,656.34,649.23,626.16
593,0,0,0.93,268.62,656.09,758.33,687.74,707.84,697.32,789.68,740.18,730.85,691.42,755.2,741.44,724.25,712.64,743.68,713.18,767.37,761.99,726.01,732.43
594,0,0.85,0,319.47,721.33,782.79,756.2,807.64,795.09,826.29,827.99,831.31,807.99,858.22,793.68,828.51,790.93,819.9,833.67,849.26,841.59,819.27,845.57
595,0,0,0,348.63,896.77,931.33,882.46,962.74,893.16,945.04,940.79,926.86,922.45,956.64,945.89,895.16,895.75,909.27,937.23,944.79,964.64,924.01,944.6
596,0,0,0,368.54,991.12,1055.07,977.12,1005.2,997.9,1043.54,1087.29,1054.21,1011.23,1088.47,1028.77,1039.46,1001.84,1023.23,1042.77,1090.47,1044.52,1028.72,1041.45
597,0,0,1.62,408.28,1050.74,1187.25,1093.58,1114.39,1134.91,1237.22,1242.72,1186.04,1185.82,1213.07,1207.44,1177.16,1145.01,1185.67,1178.49,1201.3,1226.27,1194.86,1173.58
598,0,1.94,0,455.99,1232.88,1342.85,1284.41,1339.36,1337.03,1402.55,1395.77,1347.39,1291.62,1354.31,1348.25,1341.48,1313.24,1339.38,1336.88,1370.14,1363.91,1321.99,1296.76
599,0,0,0,533.82,1344.09,1537.44,1432.68,1474.77,1448.21,1530.72,1551.67,1546.52,1455.72,1515.25,1499.97,1509.62,1476.63,1490.2,1469.94,1542.19,1563.7,1491.2,1475.38
600,0,0,0,602.53,1510.14,1711.95,1629,1753.65,1678.16,1762.16,1750.63,1765.21,1675.7,1751.4,1717.7,1687.59,1658.4,1703.14,1681.33,1729.63,1781.44,1692.17,1642.55
601,0,1.39,0,691.64,1749.51,1965,1877.14,1932.26,1910.28,1991.51,2011.68,1911.19,1855.73,1974.83,1932.36,1918.51,1918.14,1891.65,1895.74,1979.3,1992.35,1910.82,1892.22
602,0,0.17,0,802.15,2090.81,2180.83,2184.82,2164.01,2128.9,2239.96,2238.33,2243.9,2159.49,2256.54,2197.58,2147.43,2137.76,2147.89,2123.43,2210.59,2251.41,2153.82,2124.64
603,0,0,0,904.27,2274.14,2530.91,2383.67,2430.32,2459,2625.29,2495.11,2481.71,2461.23,2521.8,2471.11,2480.05,2448.11,2432.55,2450.22,2523.8,2585.22,2496.37,2392.82
604,0,0,0,1021.82,2588.98,2961.22,2759.26,2794.77,2776.89,2931.11,2911.37,2893.59,2743.85,2894.7,2807.52,2829.59,2772.06,2811.71,2795.12,2886.02,2935.82,2848.36,2788.67
605,0,0,0,1169.98,2962.55,3324.16,3113.86,3192.22,3109.61,3347.68,3336.96,3300.94,3172.14,3300.62,3220.45,3202.65,3188.44,3223.64,3194.38,3274.93,3328.05,3222.09,3213.2
606,0,2.4,0,1294.15,3325.85,3734.4,3600.12,3557.24,3564.96,3794.76,3807.96,3705.8,3605.64,3761.97,3592.43,3707.14,3608.21,3659.2,3673.76,3724.38,3710.02,3642.99,3655.79
607,0,0,0,1494.08,3787.12,4272.16,4012.42,4231.46,4039.63,4329.74,4332.44,4222.88,4057.12,4260.03,4136.44,4215.87,4125.69,4104.4,4104.25,4235.37,4305.27,4199.33,4053.42
608,0,0,0.24,1720.45,4202.11,4741.19,4538.22,4633.87,4573.76,4778.7,4929.32,4827.66,4663.66,4796.45,4658.84,4671.92,4650.35,4667.92,4675.52,4794.51,4860.24,4753.59,4661.48
609,0,0,0.53,1952.69,4861.86,5504.14,5200.82,5399.15,5274.19,5507.55,5574.11,5494.16,5252.75,5434.09,5321.79,5372.88,5333.15,5302.7,5373.86,5495.53,5564.46,5432.03,5317.57
610,0,0,0,2251.95,5630.45,6248.36,5905.6,6118.12,6044.12,6335.45,6346.24,6203.89,6054.75,6241.03,5994.44,6084.64,6140.88,6063.53,6077.09,6244.07,6338.84,6197.41,6078.5
611,0,0,0,2570.36,6283.63,7016.04,6788.02,6951.25,6786.47,7152.58,7216.62,7124.14,6829.7,7184.07,6954.29,7002.2,6993.3,6947.6,6929.25,7125.41,7266.93,7011.44,7005.89
612,0,0,0,2950.92,7375.64,7995.74,7766.91,7892.38,7739.14,8182.52,8250.41,8169.07,7902.48,8138.97,8011.28,8048.24,7959.07,7968.24,8025.07,8062.61,8279.31,8054.29,7899.93
613,0,0,0,3324.25,8169.36,9193.57,8851.2,9063.34,9000.81,9410.31,9401.2,9324.75,8932.6,9231.52,9002.72,9098.08,9062.67,9028.07,9014.99,9220.33,9361.41,9195.39,9031.76
614,0,0,0,3762.19,9376.62,10437.65,10139.8,10166.35,10136.53,10624.18,10677.92,10567.35,10190.51,10549.88,10248.78,10342.46,10251.94,10263.78,10242.42,10532.26,10620.72,10424.77,10260.99
615,0,0,0,4301.2,10557.06,11878.25,11440.45,11623.92,11512.84,12139.79,12082.33,11971.91,11609.56,11923.88,11694.07,11732.25,11583.09,11633.45,11583.2,11984.09,12046.89,11819.58,11578.94
616,0,0,0,4773.71,12104.47,13476.88,12962.94,13103.56,13077.59,13683.35,13623.96,13548.92,13107.44,13489.11,13282.82,13246.16,13184.98,13047,13114.93,13419.15,13712.93,13314.97,13143.81
617,0,0,0,5373.87,13556.53,15220.14,14636.34,14669.13,14697.98,15295.98,15294.73,15280.7,14671.19,15231.71,14841.99,14866.42,14756,14722.34,14739.61,15246.24,15333.64,15101.35,14790.53
618,0,0,0,6068.99,15361.54,16894.47,16412.73,16664.37,16396.44,17154.52,17105.54,17080.04,16455.47,17012.2,16585.03,16656.72,16553.57,16657.71,16405.1,17023.55,17322.59,16953.17,16607.55
619,0,0,0,6764,16986.27,18859.19,18263.56,18293.52,18156.91,19112.67,19126.26,18953.56,18242.53,18901.17,18450.59,18498.17,18404.39,18419.74,18215.82,18916.8,19190.63,18691,18405.77
620,0,2.77,0.92,7407.28,18626.51,20822.07,19909.96,20267.78,20205.54,20990.6,21169,20973.85,20095.6,20838.53,20469.38,20417.15,20358.76,20421.85,20229.31,20717.44,21084.91,20500.67,20417.46
621,0,0,0.85,8164.58,20466.66,22577.36,22344.23,22399.34,22202.07,23319.63,23331.18,23172.8,22180.04,23067.43,22618.37,22547.91,22440.62,22551.19,22324.73,23028.15,23176.53,22755.97,22442.66
622,0,0,0,9145.03,22864.02,25118.98,24678.72,24752.93,24711.87,25883.52,26089.89,25885.26,24708.83,25914.11,25111.25,25125.6,24990.25,25047.31,24845.4,25659.05,25879.01,25230.34,24978.6
623,0,0.6,0,10091.36,25323.11,28191.28,27224.67,27584.63,27395.38,28628.82,28812.67,28650.23,27535.35,28593.28,27801.02,27912.51,27683.68,27744.46,27590.09,28503.58,28771.81,28170.67,27687.24
624,0,0.18,0,11399.22,28350.84,32164.91,30909.09,31020.29,30850.89,32538.98,32485.24,32248.62,31135.4,32047.61,31415.98,31426.7,31341.07,31351.34,31133.02,32185.69,32631.07,31865.02,31320.64
625,0,0,0,12735.4,31744.51,35957.48,34305.89,34948.24,34527.06,36308.72,36408.35,36046.79,34775.52,35984.19,35274.82,35315.96,35194.8,35140.33,35096.1,36033.68,36620.89,35793.49,35242.12
626,0,0.55,0,14136.81,35375.6,39579.23,38169.65,38681.15,38639.42,40258.6,40768.6,40230.89,38811.37,40072.75,39202.87,39229.03,39033.58,39172.4,39016.95,40181.32,40798.99,39730.46,39239.39
627,0,1,0,15371.64,38695.27,43143.6,41734.91,42598.12,42454.13,44314.52,44653.29,44184.57,42551.31,44120.49,43035.1,43138.07,42915.98,43013.56,42794.3,44230.53,44797.88,43669,43239.93
628,0,0,0,16439.39,41337.68,46265.17,44948.61,45475.49,45304.09,47441.13,47650.92,47267.71,45584.23,47369.56,46260.87,46522.55,46198.01,46109.13,45845.01,47258.31,48216.8,46883,46338.37
629,0,0,0,17037.52,42290.17,47699.53,46164.18,47176.33,46659.65,48953.57,49361.28,49035.33,47036.43,49310.67,47791.61,47968.66,47807.23,48124.83,47557.39,49038.1,49965.49,48770.86,48147.83
630,0,0,0,16868.62,42296.94,47379.94,46060.22,46542.63,46296.35,48325.15,48542.8,48057.73,46591.48,48332.29,47211.7,47212.25,46913.89,47083.87,47088.41,48413.43,49281.75,47894.67,47455.48
631,0,0,0,15764.26,39731.79,44281.84,42499.26,43161.7,42801.36,44921.36,45246.6,44569.25,43123.44,44715.92,43602.66,43719.41,43445.49,43760.45,43450.32,44862.58,45633.34,44488.95,43840.51
632,0,0,0,13919.99,35267.94,38958,37279.17,37770.79,37156.37,39106.41,39234.26,38747.69,37251.86,38829.18,37876.1,37867.66,37644.54,37776.71,37799.77,38858.14,39610.97,38612.67,37946.08
633,0,0,0,11738.52,29488.54,32182.63,30963.71,31248.27,30754.92,32106.34,32168.37,31844.03,30701.97,31930.87,31029.44,31239.07,30955.56,31123.99,30912.21,31833.08,32463.03,31734.41,30877.04
634,0,0,0,9425.37,23501.24,25610.78,24580.24,24674.01,23998.53,25455.64,25512.02,25060.09,24006.92,25008.15,24468.04,24430.52,24225.55,24271.85,24285.77,24970.32,25433.37,24762.24,24120.96
635,0,0,0,7414.73,18643.51,20159.77,19250.4,19271.83,18925.96,19621.47,19713.98,19391.47,18657.84,19350.91,18946.15,18869.46,18769.02,18910.35,18709.14,19341.35,19772.53,19113.1,18607.83
636,0,0,0,5811.27,14512.84,15812.48,14901.46,14854.5,14640.06,15222.76,15175.72,15008.28,14363.87,14879.78,14569.28,14636.64,14443.86,14426.46,14480.42,14851.6,15258.02,14677.76,14367.84
637,0,0,0,4566.15,11533.1,12275.25,11660.63,11458.49,11451.38,11999.53,12016.6,11723.49,11300.24,11682.55,11319.13,11456.54,11355.83,11329.23,11295.93,11654.97,11807.23,11507.53,11200.01
638,0,0,0,3596.16,9067.31,9885.45,9236.89,9135.46,9172.29,9383.66,9478.49,9301.77,8959.64,9308.73,8988.52,9043.85,9025.71,8983.77,9012.35,9218.97,9427.51,9146.69,8802.78
639,0,0,0.22,2890.14,7225.47,7832.71,7407.69,7381.87,7267.5,7624.47,7576.73,7474.97,7147.55,7485.31,7233.47,7268.71,7195.51,7179.92,7183.82,7420.65,7547.46,7330.04,7152.93
640,0,0,0.55,2317.35,5800.35,6417.35,5984.89,5981.39,5911.28,6183.7,6174.01,6079.56,5857.49,5997.77,5824.63,5908.99,5846.73,5842.92,5863.94,5992.97,6103.11,5979.27,5737.47
641,0,0.68,0,1887.45,4772.23,5091.74,4852.12,4884.78,4785.24,4953.18,5004.39,4919.6,4742.99,4863.27,4769.24,4735.17,4722.6,4695.65,4720.03,4927.31,4973.39,4787.5,4671.21
642,0,0.09,0,1562.85,3868.3,4115.03,4056.09,3919.14,3815.63,3994.64,4045.65,3954.73,3772.62,3954.84,3859.67,3879.9,3830.04,3820.42,3863.89,3961.62,3990.98,3855.02,3714.26
643,0,0,0,1225.25,3159.35,3447.07,3203.57,3142.46,3138.6,3278.52,3240.01,3221.74,3093.6,3236.71,3094.93,3130.24,3118.29,3125.32,3100.49,3184.66,3256.07,3093.43,3035.01
644,0,0,0,1047.97,2620.63,2756.71,2543.43,2605.48,2581.42,2604.67,2629.31,2595.32,2506.08,2606.67,2486.4,2549.51,2462.77,2502.5,2481.7,2548.19,2605.99,2527.35,2455.68
645,0,0,0,812.27,2064.62,2230.94,2051.9,2057.37,2040.2,2096.41,2084.45,2033.62,2012.62,2070.86,1999.74,1990,1940.26,1987.88,2003.21,2063.16,2082.4,2015.8,1948.52
646,0,0,0,638.29,1709.13,1792.86,1690.23,1727.2,1612.96,1744.13,1719.99,1649.15,1604.97,1640.24,1578.33,1616.86,1534.07,1570.62,1588.03,1637.33,1679.14,1607.17,1553.51
647,0,0,0,565.82,1438.48,1468.49,1337.95,1426.45,1357.71,1408.13,1436.65,1429.44,1283.39,1357.42,1303.64,1332,1278.93,1301.88,1316.12,1348.95,1353.06,1296.41,1266.64
648,0,0.29,0.29,448.96,1103.65,1190.4,1165.38,1120.59,1090.73,1148.48,1151.12,1122.56,1068.97,1086.6,1076.97,1075.22,1050.33,1047.67,1062.09,1093.82,1099.82,1048.53,1031.89
649,0,0.48,0.48,384.66,929.74,979.09,921.24,945.47,878.87,957.09,930.68,917.94,870,899.21,889.95,861.28,852.14,843.73,872.62,909.14,893.32,863.14,845.21
650,0,0,0,323.48,787.49,743.42,758.46,767.44,715.7,739.43,766.68,757.44,722.46,738.69,712.94,687.45,682.94,678.44,727.71,706.17,722.7,717.21,661.43
651,0,0,0,220.69,701.47,694.06,604.47,636.82,602.6,660.72,650.45,608.21,532.21,618.61,574.97,613.87,537.13,567.41,559.71,594.28,600.8,601.71,536.56
652,0,0,0,197.77,549.19,538.21,493.41,502.87,511.45,513.3,515.62,542.95,509.85,519.25,489.08,504.61,463.1,507.49,485.17,497.38,507.87,493.06,483.61
653,0,0,0,189.78,462.11,490.89,508.78,486.56,474.89,454.89,495.56,450,409.22,452.56,412.11,459.11,397.78,431,421.56,440,468.89,448.44,419.44
654,0,0,0,179.85,384.34,458.74,436.92,423.93,380.14,427.21,425.61,383.46,367.94,398.04,363.56,419.17,348.48,366.22,390.45,385,377.93,402.22,382.54
655,0,0.91,0,135.14,401.96,388.24,352.16,369.03,334.65,356.7,334.6,362.17,356.92,332.5,339.11,354.67,297.39,329.1,333.05,368.65,346.64,334.32,319.77
656,0,0.86,0,121.83,327.39,341.33,333.8,274.25,292.28,284.06,319.58,322.64,304.33,305.72,318.95,312.31,271.31,280.37,295.08,307.8,313.78,301.55,270.7
657,0,0,0,118.82,288.49,304.11,279.99,288.75,283.93,272.68,308.42,240.63,275.69,247.13,273.05,285.59,254.66,239.29,260.52,271.9,273.08,244.06,271.64
658,0,0,0,79.86,270.4,274.45,235.73,219.73,259.73,246.75,258.26,247.87,224.11,221.59,227.11,247.7,224.62,206.8,231.8,260.15,236.49,220.37,230.26
659,0,0,0,77.55,258.68,242.78,163.07,231.02,161.08,202.58,228.29,214.42,173.81,190.23,190.23,224.23,180.97,193,197.04,216.75,206.36,196.2,186.04
660,0,0,0,82.64,208.91,175.14,181.89,175.41,170.77,139.21,182.28,166.13,155.71,187.84,174.49,154.15,157.71,173.27,167.85,184.34,189.63,170.27,154.14
661,0,0.61,0,72.32,175.83,164.92,98.66,132.66,135.9,120.15,152.86,134.07,142.36,139.68,140.17,149.17,137.03,134.03,147.51,141.88,157.17,127.68,145.14
662,0,0.92,0,55.6,145.58,151.38,137.23,122.68,113.38,105.39,121.01,109.54,116.6,101.45,130.61,118.55,117.76,109.92,131.23,158.39,135.22,115.31,119.83
663,0,0,0,27,98,165.81,90.14,143.31,76.64,99.96,143.82,122.54,105.77,97.68,109,122.5,93.55,72.28,114.09,125.92,120.77,105.87,94
664,0,1.01,0,50.86,148.79,88.92,96.8,102,123.62,99.83,93.01,92.15,115.64,89.96,64.84,89.86,105.67,99.69,98.82,93.93,113.78,94.84,70.97
665,0,1.52,0.24,31.89,100.13,71.94,64.59,88.26,60.94,68.46,97.65,107.53,63.65,84,44.34,69,58.89,52.48,75.58,82.07,82.89,65.18,62.38
666,0,0,0.52,25.31,40.82,46.96,77.93,33.59,43.57,58.61,96.49,86.38,69.62,76.39,62.28,63.77,44.7,46.39,87.15,71.72,81.54,41.92,60.51
667,0,0,0,21.5,41.81,71.09,82.53,69.3,31.35,76.23,70.37,60.59,38.59,77.94,48.53,43.79,32.5,61.44,54.17,67,65.03,45.07,54.66
668,0,0,0,65.76,42.16,80.27,24.9,64.42,22.27,49.75,39.42,52.78,43.07,50.81,58.01,64.47,45.56,33.19,60.91,72.67,53.55,80.25,13.97
669,0,0,0,8.86,11.02,61.29,25.44,4.51,46.1,44.18,54.96,91.57,27.83,38.28,30.53,39.36,48.96,22.24,68.19,33.06,59.11,36.54,41.1
670,0,0.83,0,28.35,74.31,33.61,40.32,36.23,47.41,43.34,47.55,71.01,22.99,31.26,43.66,25.61,27.4,27.69,48.77,59.33,47.66,39.83,44.07
671,0,0.7,0,25.69,45.42,29.6,56.56,26.58,41.31,39.04,38.33,49.66,44.34,27.3,54.47,18.99,15.93,22.2,31.7,56.83,37.62,36.44,36.4
672,0,0,0,3.71,22.66,6.16,6.63,34.3,36.66,15.81,36.3,52.65,34.25,30.66,11.95,71.38,6.44,18.8,38.99,40.57,29.22,22.46,46.53
673,0,0,1,0.25,4.46,27.16,19.08,0.88,16.2,33.91,43.31,34.77,39.85,40.91,6.26,48.92,3.47,20.72,30.25,8.96,19.34,41.18,52.44
674,0,0,0.64,1.28,48.98,1.08,53.92,0.72,49.03,17.98,67.96,16.12,42.34,10.92,1.36,14.8,29.08,36.91,29.84,36.64,41.56,6.49,18.98
675,0,0,0,0,37.96,1.21,20.95,0.81,20.5,49.96,39.11,6.22,17.57,23.93,0.81,31.73,25.63,24.37,15.25,34.21,30.04,8.45,27.07
676,0,0,0,0,31.68,1.67,0,0,33.52,35.15,49.5,1.33,31.17,14.82,0,36.83,3.65,33.84,31.35,13.82,29,0.33,49.53
677,1.93,0.07,2.79,0.14,4.48,2.57,0.07,0.07,28.36,13.93,49.5,0.07,4.21,20.65,0.14,40.79,0,9.57,33.22,6.28,52.58,1.07,46.37
678,0.69,0.69,0.62,1.38,43.56,17.41,2.23,1.93,32.07,1.23,48.28,0.69,22.82,2.07,9.72,34.3,0,23.83,14.32,19.91,14.52,1.38,18.17
679,0,0,0.91,0,3.28,18.16,2.27,8.37,13.61,1.82,23.9,0,15.84,0,12.25,22.72,0,20.92,14.17,23.38,26.77,0,23.26
680,0,0,0,0,2.86,8.92,0,2.59,0,2.35,16.43,2.35,32.92,0,11.76,34.12,0,22.94,13.06,24.94,30.18,0.78,25.41
681,0,0,0.02,0,23.2,0.07,0,65.35,0.02,0,47.11,0,17.6,0.98,0.02,40.91,0,14,26.67,7.2,27.84,1.27,8.74
682,0,0,0.74,0,30.7,2.22,0,36.48,1,0,41.83,0,1.3,0,0.74,30.74,0,15.82,15.91,13.65,28.04,9.87,35.79
683,1,0,0,0.5,59.47,0,1,31,1,1,11.5,1,2.5,1.5,0,22.49,0,21,13.51,15.49,30.52,1.5,20.5
684,1.26,0,0.74,0.26,46.22,54.64,0.52,7.06,1,0.52,4.83,0.52,0,14.81,0,15.02,0,5.49,12.55,21.78,27.77,0.52,17.05
685,2.96,0,1.98,0,4.58,80.84,0,16.62,1,3.91,12.78,0,0.98,17.04,2.93,41.26,0,0.98,17,31.75,32.02,0,12.09
686,0,0,0.78,0.22,0,10.18,0,1.52,0,0.22,11.93,0,2,0.78,0,27.78,0,0,31.49,20.36,25.04,0,13.99
687,0.46,0,0,0.54,4.11,0,1.37,3.8,0.46,0.54,52.72,0,2,0.46,0,16.04,0,0.91,4.35,0,22.76,0,25.61
688,0.3,0,0,0,13.18,0,0.91,0,0.3,2.09,36.77,0,1.3,0.3,0,2.3,0,0.61,20.2,2.09,18.14,0,14.52
689,0,0,0,0,72.14,0,0,0.94,3.75,0.19,9.46,2.81,0.06,2.81,0,0.13,0,0,36.49,0.19,24.87,0,22.37
