Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
446,1.71E-08,0.00E+00,1.71E-08,0.00E+00,0.00E+00,0.00E+00,9.18E-09,0.00E+00,5.42E-08,1.72E-06,1.71E-06,2.95E-08,0.00E+00,5.68E-08,0.00E+00,1.79E-06,3.49E-07,0.00E+00,9.48E-07,2.75E-08,5.46E-08,3.71E-06,3.17E-08
447,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.59E-08,0.00E+00,6.92E-08,1.39E-06,1.43E-07,3.77E-08,0.00E+00,1.31E-07,1.25E-07,2.12E-06,5.53E-07,0.00E+00,1.15E-06,3.51E-08,4.50E-08,2.24E-06,1.60E-06
448,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.95E-07,0.00E+00,2.22E-08,0.00E+00,1.48E-07,0.00E+00,0.00E+00,2.67E-08,5.75E-08,2.59E-06,4.92E-08,0.00E+00,1.79E-06,0.00E+00,2.06E-08,2.21E-06,9.77E-07
449,0.00E+00,2.37E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.58E-08,0.00E+00,1.72E-09,0.00E+00,8.66E-07,3.81E-08,0.00E+00,0.00E+00,0.00E+00,1.20E-06,6.01E-08,0.00E+00,2.80E-06,0.00E+00,0.00E+00,2.28E-07,1.82E-06
450,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.15E-08,4.29E-08,7.30E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.73E-07,1.35E-06,5.43E-08,0.00E+00,1.29E-06,0.00E+00,0.00E+00,1.92E-06,7.42E-08
451,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.29E-07,0.00E+00,9.92E-09,3.13E-08,3.65E-08,0.00E+00,0.00E+00,5.20E-08,4.21E-07,5.30E-07,0.00E+00,0.00E+00,2.37E-07,5.03E-08,0.00E+00,6.11E-07,0.00E+00
452,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.25E-07,0.00E+00,1.07E-07,4.28E-08,4.98E-08,1.07E-07,0.00E+00,7.10E-08,1.06E-07,1.62E-06,0.00E+00,0.00E+00,7.64E-08,1.48E-07,0.00E+00,9.65E-07,0.00E+00
453,0.00E+00,1.80E-08,0.00E+00,0.00E+00,1.80E-08,0.00E+00,1.95E-08,0.00E+00,2.38E-07,1.57E-07,0.00E+00,5.23E-08,0.00E+00,0.00E+00,1.44E-08,1.87E-06,1.73E-06,1.01E-07,1.41E-07,3.90E-08,5.75E-08,1.24E-07,0.00E+00
454,0.00E+00,1.64E-09,0.00E+00,0.00E+00,1.64E-09,0.00E+00,0.00E+00,1.14E-07,1.74E-08,2.09E-06,0.00E+00,8.09E-07,0.00E+00,4.72E-08,5.07E-08,1.63E-06,1.57E-07,9.12E-09,1.72E-06,6.84E-08,5.21E-09,5.41E-09,0.00E+00
455,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.89E-08,4.57E-07,0.00E+00,4.54E-07,0.00E+00,1.99E-08,6.13E-08,0.00E+00,3.10E-06,0.00E+00,9.26E-07,2.89E-08,0.00E+00,9.14E-08,3.31E-06
456,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.08E-09,0.00E+00,1.93E-08,1.10E-06,0.00E+00,2.13E-06,0.00E+00,1.84E-07,7.25E-08,0.00E+00,2.13E-06,0.00E+00,1.79E-06,1.47E-07,0.00E+00,1.35E-07,1.38E-06
457,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.75E-08,0.00E+00,3.06E-08,9.31E-07,1.88E-08,1.04E-07,0.00E+00,1.11E-06,0.00E+00,3.95E-07,3.10E-06,0.00E+00,1.39E-06,5.44E-07,1.24E-07,1.24E-07,1.11E-06
458,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.78E-08,0.00E+00,3.11E-08,0.00E+00,1.57E-08,1.13E-06,9.63E-09,5.34E-08,0.00E+00,6.18E-07,3.96E-08,2.62E-06,1.48E-06,0.00E+00,2.78E-06,3.16E-06,6.35E-08,4.39E-08,1.62E-06
459,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.77E-09,0.00E+00,2.45E-08,0.00E+00,0.00E+00,3.95E-07,0.00E+00,0.00E+00,0.00E+00,1.10E-08,5.44E-08,1.84E-06,8.96E-08,0.00E+00,8.74E-07,1.38E-06,1.96E-06,1.50E-07,1.80E-06
460,0.00E+00,2.13E-08,0.00E+00,2.13E-08,0.00E+00,6.40E-08,6.21E-09,0.00E+00,5.03E-08,1.36E-06,1.41E-06,0.00E+00,0.00E+00,0.00E+00,4.73E-08,1.90E-06,6.09E-07,0.00E+00,2.72E-06,1.49E-06,2.26E-06,1.41E-07,3.24E-06
461,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.89E-08,0.00E+00,3.77E-08,1.17E-06,5.06E-07,0.00E+00,0.00E+00,1.65E-08,5.32E-08,3.46E-07,2.65E-06,0.00E+00,3.26E-06,1.62E-06,3.56E-06,0.00E+00,2.24E-06
462,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.63E-08,0.00E+00,5.52E-08,1.13E-06,7.91E-07,0.00E+00,0.00E+00,6.13E-07,7.77E-08,2.67E-07,1.45E-06,0.00E+00,2.94E-06,1.30E-06,4.25E-06,0.00E+00,2.47E-06
463,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.53E-07,5.42E-08,6.82E-09,0.00E+00,0.00E+00,3.90E-07,2.47E-07,0.00E+00,0.00E+00,1.39E-06,0.00E+00,4.92E-07,7.85E-07,0.00E+00,3.99E-06,2.52E-06,2.45E-06,0.00E+00,2.63E-06
464,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.56E-08,2.88E-08,0.00E+00,2.32E-08,5.47E-08,0.00E+00,3.36E-08,7.45E-08,0.00E+00,1.36E-06,5.14E-08,3.51E-06,1.75E-06,2.46E-06,2.68E-06,2.77E-06,3.97E-06,3.07E-07,4.07E-06
465,0.00E+00,2.52E-08,6.33E-09,0.00E+00,3.52E-07,7.48E-07,1.23E-07,2.25E-07,2.54E-07,4.31E-08,5.04E-08,5.09E-08,0.00E+00,5.99E-07,2.70E-06,3.33E-07,1.77E-06,3.97E-07,1.82E-06,3.23E-06,3.53E-06,8.54E-07,2.74E-06
466,0.00E+00,1.70E-08,3.39E-08,0.00E+00,3.69E-07,2.54E-07,3.05E-07,1.27E-06,1.67E-06,4.92E-07,1.15E-06,1.14E-06,0.00E+00,2.38E-06,1.08E-06,2.33E-06,1.19E-06,3.38E-06,2.80E-06,2.97E-06,4.26E-06,2.09E-06,2.28E-06
467,0.00E+00,0.00E+00,1.32E-08,0.00E+00,1.04E-06,3.95E-07,8.05E-07,1.06E-06,9.31E-07,1.82E-06,2.04E-06,2.85E-06,0.00E+00,2.72E-06,1.08E-06,2.64E-06,2.24E-06,2.15E-06,3.74E-06,5.13E-06,3.48E-06,2.89E-06,2.42E-06
468,0.00E+00,0.00E+00,6.90E-09,1.83E-08,4.82E-07,1.38E-08,1.39E-06,7.42E-07,2.52E-07,1.71E-06,2.57E-06,2.30E-06,0.00E+00,2.87E-06,2.07E-06,4.05E-06,3.12E-06,2.88E-06,4.79E-06,2.51E-06,3.13E-06,1.03E-06,2.99E-06
469,0.00E+00,0.00E+00,0.00E+00,1.86E-09,2.23E-08,5.18E-07,1.42E-06,4.48E-07,1.42E-06,1.05E-06,4.31E-06,2.76E-06,4.02E-08,3.03E-06,2.93E-06,3.31E-06,3.15E-06,1.92E-06,3.34E-06,4.95E-06,4.87E-06,4.00E-06,3.45E-06
470,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.04E-06,1.14E-07,6.74E-07,2.85E-07,2.74E-06,2.36E-06,4.20E-06,1.11E-06,4.14E-07,2.80E-06,5.22E-06,4.43E-06,6.37E-06,2.67E-06,4.39E-06,2.92E-06,5.00E-06,6.06E-06,5.69E-06
471,0.00E+00,8.53E-09,0.00E+00,0.00E+00,5.98E-07,3.67E-07,1.21E-06,1.68E-06,2.33E-06,1.64E-06,3.14E-06,2.33E-06,3.24E-06,5.25E-06,5.08E-06,6.15E-06,3.70E-06,3.77E-06,5.06E-06,5.49E-06,5.80E-06,5.66E-06,4.07E-06
472,0.00E+00,1.24E-08,0.00E+00,0.00E+00,6.89E-07,9.47E-07,1.59E-06,6.39E-07,2.08E-06,3.87E-06,4.24E-06,2.09E-06,2.86E-06,2.20E-06,5.40E-06,7.41E-06,5.36E-06,3.24E-06,6.70E-06,7.34E-06,6.38E-06,8.23E-06,3.93E-06
473,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.85E-07,1.44E-06,1.57E-06,2.16E-06,2.41E-06,3.34E-06,4.54E-06,3.16E-06,1.66E-06,2.98E-06,6.28E-06,5.73E-06,5.58E-06,5.69E-06,6.64E-06,7.52E-06,6.96E-06,7.75E-06,5.38E-06
474,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.64E-07,9.39E-07,2.69E-06,1.58E-06,1.33E-06,4.46E-06,4.02E-06,3.07E-06,4.82E-06,6.49E-06,5.14E-06,7.61E-06,8.02E-06,7.21E-06,9.71E-06,1.04E-05,1.07E-05,1.08E-05,6.37E-06
475,0.00E+00,4.73E-08,0.00E+00,0.00E+00,8.80E-07,2.46E-06,3.02E-06,1.26E-06,3.28E-06,2.71E-06,4.33E-06,3.57E-06,5.36E-06,5.73E-06,6.69E-06,1.01E-05,9.30E-06,8.15E-06,8.16E-06,1.05E-05,7.96E-06,9.61E-06,1.16E-05
476,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.69E-06,2.41E-06,2.81E-06,3.07E-06,5.18E-06,4.15E-06,4.28E-06,5.61E-06,6.63E-06,6.81E-06,8.36E-06,9.24E-06,8.54E-06,7.60E-06,1.04E-05,9.02E-06,1.23E-05,1.33E-05,1.39E-05
477,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.74E-06,2.12E-06,3.54E-06,2.94E-06,4.92E-06,4.58E-06,7.19E-06,6.54E-06,5.68E-06,8.94E-06,1.05E-05,1.19E-05,1.04E-05,9.85E-06,1.17E-05,1.42E-05,1.47E-05,1.19E-05,1.39E-05
478,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.54E-06,2.24E-06,3.99E-06,4.73E-06,5.01E-06,7.55E-06,7.69E-06,8.63E-06,8.27E-06,1.13E-05,1.05E-05,1.43E-05,1.21E-05,1.25E-05,1.42E-05,1.68E-05,1.55E-05,1.50E-05,1.65E-05
479,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.15E-06,2.01E-06,6.21E-06,3.65E-06,5.77E-06,8.79E-06,9.47E-06,8.01E-06,8.96E-06,1.15E-05,1.42E-05,1.43E-05,1.40E-05,1.45E-05,1.58E-05,1.75E-05,1.94E-05,1.77E-05,1.91E-05
480,0.00E+00,4.01E-09,0.00E+00,4.01E-09,2.78E-06,3.58E-06,6.48E-06,6.03E-06,7.81E-06,1.12E-05,9.64E-06,9.97E-06,1.09E-05,1.25E-05,1.42E-05,1.64E-05,1.72E-05,1.74E-05,1.84E-05,2.10E-05,2.03E-05,2.17E-05,2.22E-05
481,0.00E+00,1.86E-08,0.00E+00,1.86E-08,3.70E-06,4.63E-06,5.78E-06,7.47E-06,6.71E-06,1.17E-05,1.26E-05,1.12E-05,1.65E-05,1.54E-05,1.74E-05,2.06E-05,1.92E-05,2.22E-05,2.24E-05,2.30E-05,2.58E-05,2.59E-05,2.64E-05
482,0.00E+00,0.00E+00,0.00E+00,3.15E-08,3.34E-06,5.47E-06,7.20E-06,7.72E-06,8.88E-06,1.15E-05,1.30E-05,1.56E-05,1.94E-05,1.71E-05,2.01E-05,2.09E-05,2.36E-05,2.30E-05,2.61E-05,2.91E-05,3.10E-05,3.38E-05,3.02E-05
483,0.00E+00,2.18E-08,0.00E+00,3.41E-07,4.15E-06,4.62E-06,8.58E-06,1.02E-05,1.21E-05,1.52E-05,1.45E-05,1.81E-05,1.84E-05,2.08E-05,2.43E-05,2.53E-05,2.29E-05,2.75E-05,3.16E-05,3.56E-05,3.15E-05,3.72E-05,3.37E-05
484,2.83E-08,1.24E-09,0.00E+00,1.88E-07,5.36E-06,5.76E-06,9.09E-06,1.25E-05,1.41E-05,1.70E-05,1.76E-05,1.90E-05,2.42E-05,2.86E-05,2.89E-05,3.02E-05,3.25E-05,3.67E-05,3.29E-05,3.86E-05,3.85E-05,4.25E-05,4.07E-05
485,0.00E+00,2.50E-08,0.00E+00,6.99E-07,5.71E-06,8.36E-06,1.09E-05,1.33E-05,1.63E-05,1.95E-05,2.08E-05,2.39E-05,2.72E-05,2.90E-05,3.16E-05,3.53E-05,3.36E-05,3.99E-05,4.07E-05,4.42E-05,4.72E-05,4.95E-05,4.91E-05
486,0.00E+00,0.00E+00,0.00E+00,3.78E-07,6.61E-06,1.04E-05,1.31E-05,1.48E-05,2.05E-05,2.08E-05,2.51E-05,2.65E-05,3.18E-05,3.42E-05,3.48E-05,4.10E-05,4.21E-05,4.48E-05,4.94E-05,5.48E-05,5.19E-05,5.66E-05,5.92E-05
487,0.00E+00,0.00E+00,0.00E+00,1.14E-06,8.01E-06,1.15E-05,1.48E-05,1.66E-05,2.40E-05,2.42E-05,2.90E-05,3.11E-05,3.73E-05,3.91E-05,4.14E-05,4.93E-05,5.07E-05,5.26E-05,5.69E-05,6.33E-05,6.28E-05,7.05E-05,7.02E-05
488,0.00E+00,1.18E-07,2.36E-08,6.96E-07,9.18E-06,1.31E-05,1.74E-05,2.10E-05,2.60E-05,2.92E-05,3.14E-05,3.50E-05,3.94E-05,4.68E-05,4.95E-05,5.64E-05,5.72E-05,6.03E-05,6.52E-05,7.08E-05,7.91E-05,7.81E-05,7.89E-05
489,2.99E-08,1.05E-06,5.31E-10,1.74E-06,9.67E-06,1.52E-05,1.86E-05,2.19E-05,2.77E-05,3.31E-05,3.83E-05,4.27E-05,4.46E-05,5.06E-05,6.03E-05,6.57E-05,6.64E-05,6.64E-05,8.24E-05,8.22E-05,8.48E-05,9.04E-05,9.36E-05
490,0.00E+00,1.21E-06,0.00E+00,1.63E-06,1.24E-05,1.76E-05,2.36E-05,2.83E-05,3.25E-05,3.97E-05,4.49E-05,5.00E-05,5.57E-05,5.83E-05,6.23E-05,7.39E-05,7.50E-05,8.28E-05,8.89E-05,9.02E-05,9.98E-05,1.04E-04,1.03E-04
491,0.00E+00,5.06E-07,0.00E+00,2.58E-06,1.34E-05,1.95E-05,2.81E-05,3.16E-05,3.89E-05,4.57E-05,5.13E-05,5.89E-05,6.47E-05,6.97E-05,7.72E-05,8.29E-05,9.14E-05,9.52E-05,1.04E-04,1.09E-04,1.13E-04,1.20E-04,1.25E-04
492,0.00E+00,2.34E-07,0.00E+00,3.05E-06,1.68E-05,2.29E-05,3.03E-05,3.68E-05,4.47E-05,5.54E-05,5.97E-05,6.77E-05,7.61E-05,8.07E-05,9.20E-05,9.48E-05,1.04E-04,1.09E-04,1.18E-04,1.27E-04,1.34E-04,1.39E-04,1.46E-04
493,0.00E+00,5.00E-08,0.00E+00,2.93E-06,1.95E-05,2.70E-05,3.55E-05,4.02E-05,5.19E-05,6.17E-05,6.98E-05,7.75E-05,8.72E-05,8.90E-05,1.03E-04,1.13E-04,1.21E-04,1.29E-04,1.38E-04,1.47E-04,1.58E-04,1.63E-04,1.67E-04
494,6.62E-10,0.00E+00,0.00E+00,3.05E-06,2.21E-05,3.04E-05,4.16E-05,5.14E-05,6.21E-05,6.89E-05,7.87E-05,8.98E-05,9.81E-05,1.09E-04,1.22E-04,1.31E-04,1.41E-04,1.47E-04,1.57E-04,1.68E-04,1.78E-04,1.86E-04,1.88E-04
495,5.62E-08,0.00E+00,0.00E+00,4.32E-06,2.54E-05,3.59E-05,4.55E-05,5.69E-05,6.85E-05,7.83E-05,9.19E-05,1.02E-04,1.12E-04,1.24E-04,1.35E-04,1.45E-04,1.59E-04,1.74E-04,1.84E-04,1.90E-04,2.02E-04,2.13E-04,2.18E-04
496,1.80E-08,0.00E+00,0.00E+00,5.24E-06,2.89E-05,4.00E-05,5.48E-05,6.75E-05,7.85E-05,9.20E-05,1.03E-04,1.16E-04,1.31E-04,1.47E-04,1.57E-04,1.69E-04,1.81E-04,1.95E-04,2.07E-04,2.18E-04,2.32E-04,2.48E-04,2.52E-04
497,0.00E+00,0.00E+00,1.94E-08,5.58E-06,3.29E-05,4.58E-05,6.24E-05,7.80E-05,8.83E-05,1.07E-04,1.17E-04,1.34E-04,1.52E-04,1.67E-04,1.80E-04,1.99E-04,2.12E-04,2.27E-04,2.38E-04,2.54E-04,2.70E-04,2.85E-04,2.91E-04
498,0.00E+00,2.57E-08,5.07E-09,6.25E-06,3.80E-05,5.40E-05,7.01E-05,8.85E-05,1.04E-04,1.21E-04,1.37E-04,1.57E-04,1.73E-04,1.92E-04,2.07E-04,2.26E-04,2.41E-04,2.53E-04,2.77E-04,2.95E-04,3.06E-04,3.29E-04,3.29E-04
499,0.00E+00,3.07E-08,0.00E+00,6.51E-06,4.52E-05,6.20E-05,8.35E-05,9.99E-05,1.22E-04,1.38E-04,1.59E-04,1.78E-04,2.00E-04,2.24E-04,2.36E-04,2.60E-04,2.73E-04,2.95E-04,3.19E-04,3.31E-04,3.53E-04,3.79E-04,3.77E-04
500,0.00E+00,2.30E-08,0.00E+00,7.61E-06,4.89E-05,6.95E-05,9.37E-05,1.15E-04,1.35E-04,1.56E-04,1.81E-04,1.99E-04,2.25E-04,2.52E-04,2.67E-04,2.95E-04,3.09E-04,3.37E-04,3.51E-04,3.78E-04,4.03E-04,4.25E-04,4.29E-04
501,0.00E+00,0.00E+00,0.00E+00,8.85E-06,5.67E-05,7.97E-05,1.06E-04,1.29E-04,1.56E-04,1.81E-04,2.06E-04,2.29E-04,2.52E-04,2.81E-04,3.08E-04,3.31E-04,3.58E-04,3.86E-04,4.05E-04,4.33E-04,4.57E-04,4.85E-04,4.93E-04
502,2.05E-08,0.00E+00,0.00E+00,1.02E-05,6.40E-05,9.07E-05,1.21E-04,1.49E-04,1.75E-04,2.06E-04,2.36E-04,2.62E-04,2.92E-04,3.18E-04,3.54E-04,3.75E-04,4.03E-04,4.34E-04,4.67E-04,4.95E-04,5.25E-04,5.47E-04,5.61E-04
503,4.06E-09,0.00E+00,0.00E+00,1.22E-05,7.32E-05,1.03E-04,1.36E-04,1.64E-04,1.99E-04,2.32E-04,2.66E-04,2.98E-04,3.37E-04,3.61E-04,3.96E-04,4.26E-04,4.58E-04,4.91E-04,5.28E-04,5.62E-04,5.97E-04,6.18E-04,6.40E-04
504,0.00E+00,2.36E-09,8.51E-08,1.28E-05,8.19E-05,1.17E-04,1.56E-04,1.86E-04,2.30E-04,2.65E-04,3.01E-04,3.30E-04,3.79E-04,4.12E-04,4.49E-04,4.89E-04,5.22E-04,5.59E-04,5.92E-04,6.24E-04,6.68E-04,7.03E-04,7.20E-04
505,1.71E-08,3.87E-08,0.00E+00,1.54E-05,9.33E-05,1.33E-04,1.76E-04,2.15E-04,2.59E-04,2.99E-04,3.37E-04,3.81E-04,4.26E-04,4.66E-04,5.03E-04,5.52E-04,5.99E-04,6.35E-04,6.75E-04,7.16E-04,7.61E-04,7.94E-04,8.17E-04
506,3.02E-08,1.90E-07,0.00E+00,1.84E-05,1.05E-04,1.50E-04,1.98E-04,2.44E-04,2.89E-04,3.37E-04,3.86E-04,4.33E-04,4.81E-04,5.30E-04,5.72E-04,6.27E-04,6.65E-04,7.18E-04,7.67E-04,8.17E-04,8.58E-04,9.05E-04,9.23E-04
507,0.00E+00,9.68E-08,0.00E+00,2.10E-05,1.19E-04,1.68E-04,2.21E-04,2.75E-04,3.28E-04,3.81E-04,4.37E-04,4.91E-04,5.39E-04,5.94E-04,6.53E-04,7.06E-04,7.52E-04,8.15E-04,8.66E-04,9.17E-04,9.66E-04,1.02E-03,1.04E-03
508,2.64E-08,7.92E-08,0.00E+00,2.42E-05,1.33E-04,1.91E-04,2.53E-04,3.13E-04,3.69E-04,4.32E-04,4.99E-04,5.55E-04,6.07E-04,6.72E-04,7.25E-04,7.88E-04,8.53E-04,9.20E-04,9.80E-04,1.04E-03,1.10E-03,1.14E-03,1.18E-03
509,0.00E+00,0.00E+00,0.00E+00,2.56E-05,1.51E-04,2.14E-04,2.86E-04,3.50E-04,4.18E-04,4.90E-04,5.63E-04,6.25E-04,6.95E-04,7.61E-04,8.24E-04,8.97E-04,9.64E-04,1.03E-03,1.11E-03,1.17E-03,1.23E-03,1.29E-03,1.33E-03
510,0.00E+00,0.00E+00,0.00E+00,2.98E-05,1.68E-04,2.42E-04,3.19E-04,3.95E-04,4.69E-04,5.55E-04,6.27E-04,7.05E-04,7.80E-04,8.59E-04,9.40E-04,1.01E-03,1.09E-03,1.17E-03,1.24E-03,1.33E-03,1.39E-03,1.47E-03,1.51E-03
511,0.00E+00,0.00E+00,0.00E+00,3.40E-05,1.89E-04,2.73E-04,3.61E-04,4.40E-04,5.30E-04,6.24E-04,7.12E-04,7.87E-04,8.77E-04,9.64E-04,1.05E-03,1.13E-03,1.23E-03,1.31E-03,1.39E-03,1.49E-03,1.57E-03,1.64E-03,1.69E-03
512,4.31E-08,0.00E+00,0.00E+00,3.82E-05,2.09E-04,3.02E-04,4.03E-04,4.99E-04,5.93E-04,6.91E-04,7.91E-04,8.90E-04,9.85E-04,1.08E-03,1.17E-03,1.26E-03,1.37E-03,1.47E-03,1.56E-03,1.67E-03,1.76E-03,1.84E-03,1.89E-03
513,3.12E-08,0.00E+00,0.00E+00,4.19E-05,2.34E-04,3.36E-04,4.47E-04,5.53E-04,6.54E-04,7.68E-04,8.77E-04,9.93E-04,1.11E-03,1.21E-03,1.31E-03,1.42E-03,1.51E-03,1.65E-03,1.74E-03,1.83E-03,1.96E-03,2.04E-03,2.11E-03
514,0.00E+00,2.49E-08,0.00E+00,4.72E-05,2.54E-04,3.71E-04,4.90E-04,6.07E-04,7.27E-04,8.50E-04,9.77E-04,1.10E-03,1.23E-03,1.33E-03,1.45E-03,1.58E-03,1.69E-03,1.82E-03,1.92E-03,2.06E-03,2.16E-03,2.27E-03,2.34E-03
515,0.00E+00,0.00E+00,0.00E+00,5.30E-05,2.81E-04,4.08E-04,5.42E-04,6.71E-04,8.06E-04,9.44E-04,1.09E-03,1.20E-03,1.36E-03,1.47E-03,1.60E-03,1.75E-03,1.88E-03,2.02E-03,2.15E-03,2.27E-03,2.41E-03,2.52E-03,2.60E-03
516,0.00E+00,0.00E+00,0.00E+00,5.80E-05,3.03E-04,4.45E-04,5.91E-04,7.35E-04,8.77E-04,1.03E-03,1.18E-03,1.32E-03,1.47E-03,1.61E-03,1.77E-03,1.91E-03,2.06E-03,2.21E-03,2.35E-03,2.48E-03,2.64E-03,2.76E-03,2.85E-03
517,0.00E+00,0.00E+00,0.00E+00,6.39E-05,3.26E-04,4.80E-04,6.45E-04,7.99E-04,9.59E-04,1.12E-03,1.29E-03,1.45E-03,1.60E-03,1.76E-03,1.93E-03,2.09E-03,2.24E-03,2.40E-03,2.56E-03,2.72E-03,2.86E-03,3.02E-03,3.11E-03
518,0.00E+00,0.00E+00,0.00E+00,6.93E-05,3.50E-04,5.19E-04,6.95E-04,8.65E-04,1.05E-03,1.22E-03,1.40E-03,1.58E-03,1.74E-03,1.91E-03,2.09E-03,2.27E-03,2.43E-03,2.61E-03,2.79E-03,2.94E-03,3.12E-03,3.28E-03,3.37E-03
519,9.31E-09,0.00E+00,2.24E-08,7.49E-05,3.71E-04,5.48E-04,7.40E-04,9.15E-04,1.11E-03,1.31E-03,1.48E-03,1.68E-03,1.85E-03,2.04E-03,2.23E-03,2.42E-03,2.59E-03,2.78E-03,2.96E-03,3.13E-03,3.34E-03,3.51E-03,3.60E-03
520,4.40E-08,0.00E+00,0.00E+00,7.82E-05,3.87E-04,5.80E-04,7.82E-04,9.71E-04,1.18E-03,1.37E-03,1.57E-03,1.77E-03,1.97E-03,2.18E-03,2.37E-03,2.56E-03,2.76E-03,2.96E-03,3.16E-03,3.33E-03,3.53E-03,3.72E-03,3.83E-03
521,1.12E-08,0.00E+00,0.00E+00,8.32E-05,4.01E-04,6.00E-04,8.18E-04,1.01E-03,1.23E-03,1.43E-03,1.66E-03,1.84E-03,2.06E-03,2.27E-03,2.47E-03,2.68E-03,2.89E-03,3.09E-03,3.29E-03,3.49E-03,3.71E-03,3.89E-03,4.02E-03
522,0.00E+00,0.00E+00,0.00E+00,8.52E-05,4.04E-04,6.13E-04,8.35E-04,1.04E-03,1.26E-03,1.47E-03,1.70E-03,1.90E-03,2.12E-03,2.33E-03,2.54E-03,2.76E-03,2.97E-03,3.19E-03,3.39E-03,3.60E-03,3.83E-03,4.01E-03,4.14E-03
523,0.00E+00,0.00E+00,0.00E+00,8.90E-05,4.12E-04,6.20E-04,8.48E-04,1.06E-03,1.29E-03,1.52E-03,1.72E-03,1.93E-03,2.17E-03,2.38E-03,2.60E-03,2.83E-03,3.05E-03,3.27E-03,3.48E-03,3.71E-03,3.90E-03,4.10E-03,4.26E-03
524,0.00E+00,0.00E+00,0.00E+00,8.98E-05,4.11E-04,6.22E-04,8.51E-04,1.06E-03,1.28E-03,1.50E-03,1.75E-03,1.97E-03,2.18E-03,2.40E-03,2.62E-03,2.85E-03,3.06E-03,3.29E-03,3.51E-03,3.70E-03,3.93E-03,4.14E-03,4.29E-03
525,0.00E+00,0.00E+00,0.00E+00,8.95E-05,4.07E-04,6.18E-04,8.54E-04,1.07E-03,1.29E-03,1.51E-03,1.74E-03,1.95E-03,2.17E-03,2.40E-03,2.63E-03,2.85E-03,3.06E-03,3.30E-03,3.52E-03,3.73E-03,3.95E-03,4.17E-03,4.31E-03
526,0.00E+00,1.57E-08,0.00E+00,8.92E-05,3.98E-04,6.08E-04,8.39E-04,1.04E-03,1.27E-03,1.49E-03,1.71E-03,1.93E-03,2.14E-03,2.36E-03,2.59E-03,2.81E-03,3.02E-03,3.25E-03,3.48E-03,3.69E-03,3.89E-03,4.11E-03,4.26E-03
527,0.00E+00,4.32E-09,0.00E+00,8.94E-05,3.89E-04,5.95E-04,8.21E-04,1.03E-03,1.25E-03,1.46E-03,1.69E-03,1.89E-03,2.12E-03,2.33E-03,2.56E-03,2.77E-03,2.98E-03,3.21E-03,3.42E-03,3.63E-03,3.83E-03,4.05E-03,4.21E-03
528,0.00E+00,2.41E-08,0.00E+00,8.86E-05,3.72E-04,5.75E-04,7.95E-04,9.97E-04,1.21E-03,1.42E-03,1.63E-03,1.84E-03,2.07E-03,2.28E-03,2.46E-03,2.69E-03,2.89E-03,3.10E-03,3.31E-03,3.53E-03,3.71E-03,3.95E-03,4.08E-03
529,0.00E+00,0.00E+00,0.00E+00,8.41E-05,3.54E-04,5.49E-04,7.56E-04,9.45E-04,1.16E-03,1.36E-03,1.57E-03,1.76E-03,1.97E-03,2.17E-03,2.37E-03,2.57E-03,2.78E-03,2.99E-03,3.18E-03,3.38E-03,3.57E-03,3.76E-03,3.91E-03
530,0.00E+00,0.00E+00,0.00E+00,8.21E-05,3.37E-04,5.21E-04,7.19E-04,9.05E-04,1.10E-03,1.29E-03,1.49E-03,1.68E-03,1.87E-03,2.07E-03,2.25E-03,2.44E-03,2.65E-03,2.84E-03,3.01E-03,3.21E-03,3.39E-03,3.58E-03,3.73E-03
