x,0.3971,0.3379,0.1154,0.1414,0.1423,0.1422,0.1415,0.1414,0.1414,0.1412,0.1412,0.1411,0.1411,0.141,0.1411,0.1411,0.1409,0.1409,0.1409,0.1408,0.1408,0.1408,0.1406
y,0.336,0.5556,0.3415,0.041,0.0391,0.0404,0.0399,0.0403,0.0409,0.0407,0.0408,0.0409,0.0412,0.0409,0.0411,0.0413,0.0411,0.0411,0.0413,0.0412,0.0411,0.0413,0.0415
,,,,,,,,,,,,,,,,,,,,,,,
ipRGC-Influenced Responses to Light,,,,,,,,,,,,,,,,,,,,,,,
663,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.61E-08,1.14E-08,4.07E-06,0.00E+00,1.35E-07,4.67E-08,2.66E-07,0.00E+00,3.21E-08,0.00E+00,0.00E+00,0.00E+00,2.99E-07,0.00E+00,1.71E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
664,0.00E+00,0.00E+00,0.00E+00,2.03E-10,0.00E+00,3.26E-10,3.88E-06,0.00E+00,3.46E-07,2.03E-07,0.00E+00,0.00E+00,0.00E+00,1.94E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
665,0.00E+00,0.00E+00,0.00E+00,2.34E-08,0.00E+00,3.77E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.24E-07,0.00E+00,4.28E-08,0.00E+00,0.00E+00,0.00E+00,1.68E-07,0.00E+00,0.00E+00,0.00E+00
666,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.40E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.29E-08,0.00E+00,0.00E+00,1.04E-07,3.65E-07,0.00E+00,0.00E+00,0.00E+00
667,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.49E-08,1.76E-07,1.29E-07,0.00E+00,0.00E+00,0.00E+00,3.29E-08,0.00E+00,9.92E-08,0.00E+00,0.00E+00,3.27E-06,0.00E+00,0.00E+00,6.36E-08,0.00E+00,1.78E-07,0.00E+00,0.00E+00
668,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.91E-09,6.00E-08,9.90E-09,0.00E+00,0.00E+00,9.55E-08,1.49E-06,0.00E+00,7.61E-09,0.00E+00,0.00E+00,4.17E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.36E-08,0.00E+00,4.87E-07
669,2.51E-08,2.51E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.59E-07,0.00E+00,4.28E-06,0.00E+00,2.98E-07,0.00E+00,0.00E+00,4.80E-07,0.00E+00,1.44E-07,0.00E+00,0.00E+00,3.94E-08,7.56E-07,6.12E-07,0.00E+00,0.00E+00
670,2.54E-08,0.00E+00,0.00E+00,1.27E-08,2.89E-08,0.00E+00,6.00E-08,0.00E+00,2.46E-06,0.00E+00,6.56E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.17E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
671,2.12E-08,0.00E+00,0.00E+00,1.06E-08,9.21E-08,1.28E-07,1.78E-07,4.58E-08,5.97E-07,6.56E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.07E-06,0.00E+00,0.00E+00,1.67E-07,0.00E+00
672,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.17E-08,2.20E-08,2.70E-08,7.89E-09,0.00E+00,1.13E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.64E-06,0.00E+00,0.00E+00,2.88E-08,0.00E+00
673,0.00E+00,2.66E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.25E-08,0.00E+00,1.50E-07,8.79E-08,9.82E-08,0.00E+00,0.00E+00,0.00E+00,1.63E-07,0.00E+00,0.00E+00,0.00E+00,1.90E-07,8.52E-08,0.00E+00,0.00E+00,0.00E+00
674,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.09E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-07,0.00E+00,0.00E+00,7.27E-08,0.00E+00,4.41E-07,0.00E+00,0.00E+00,0.00E+00
675,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.45E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.12E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
676,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.98E-08,0.00E+00,0.00E+00,8.36E-08,9.34E-08,0.00E+00,0.00E+00,0.00E+00,1.36E-07,0.00E+00,0.00E+00,0.00E+00,1.63E-06,0.00E+00,2.06E-07,0.00E+00,2.13E-07
677,2.83E-08,2.83E-08,0.00E+00,4.34E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.80E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.04E-07,4.09E-06,0.00E+00,0.00E+00,3.86E-06,0.00E+00,0.00E+00,0.00E+00,1.82E-08
678,9.40E-09,0.00E+00,0.00E+00,4.21E-08,0.00E+00,0.00E+00,1.85E-08,0.00E+00,0.00E+00,6.21E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.06E-07,1.43E-06,0.00E+00,0.00E+00,4.21E-06,0.00E+00,0.00E+00,0.00E+00,1.77E-07
679,3.04E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.72E-08,0.00E+00,0.00E+00,1.46E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.89E-07,3.75E-06,0.00E+00,0.00E+00,8.29E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
680,6.54E-09,0.00E+00,0.00E+00,0.00E+00,2.71E-08,0.00E+00,0.00E+00,0.00E+00,2.67E-07,3.35E-07,8.76E-08,0.00E+00,0.00E+00,0.00E+00,1.28E-07,1.61E-06,0.00E+00,0.00E+00,4.96E-07,0.00E+00,0.00E+00,0.00E+00,2.00E-07
681,0.00E+00,6.76E-10,0.00E+00,0.00E+00,3.38E-08,0.00E+00,2.66E-09,6.23E-09,7.60E-09,2.23E-09,7.47E-09,0.00E+00,0.00E+00,0.00E+00,1.59E-07,0.00E+00,0.00E+00,0.00E+00,4.82E-09,5.09E-09,0.00E+00,0.00E+00,0.00E+00
682,0.00E+00,2.23E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.66E-07,2.06E-07,2.51E-07,7.37E-08,2.76E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.59E-07,1.68E-07,0.00E+00,0.00E+00,0.00E+00
683,3.01E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.49E-07,0.00E+00,0.00E+00,0.00E+00,1.67E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
684,1.57E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.37E-08,2.56E-07,0.00E+00,1.46E-07,5.80E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.58E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
685,0.00E+00,0.00E+00,2.92E-08,0.00E+00,0.00E+00,0.00E+00,1.32E-09,7.74E-09,0.00E+00,2.94E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.93E-07,4.79E-09,2.20E-07,0.00E+00,0.00E+00,4.91E-07
686,0.00E+00,0.00E+00,0.00E+00,2.34E-08,2.13E-07,0.00E+00,3.83E-08,0.00E+00,0.00E+00,2.32E-07,0.00E+00,9.61E-08,0.00E+00,0.00E+00,6.96E-08,0.00E+00,0.00E+00,0.00E+00,9.24E-08,0.00E+00,5.27E-08,0.00E+00,2.18E-07
687,0.00E+00,1.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.58E-08,0.00E+00,0.00E+00,8.99E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.20E-06,0.00E+00,0.00E+00,0.00E+00,2.31E-07,0.00E+00,2.43E-07,0.00E+00,2.49E-06
688,0.00E+00,9.05E-09,0.00E+00,0.00E+00,9.47E-08,0.00E+00,0.00E+00,9.58E-08,0.00E+00,1.28E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.68E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.36E-08,0.00E+00,6.53E-06
689,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.57E-09,0.00E+00,0.00E+00,8.67E-09,0.00E+00,9.80E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.73E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.19E-07,0.00E+00,0.00E+00,1.88E-06
690,1.05E-08,5.26E-09,0.00E+00,2.44E-08,1.95E-07,3.93E-08,1.44E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.62E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.99E-07,2.06E-07,0.00E+00
691,3.47E-08,1.73E-08,0.00E+00,1.24E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.87E-08,0.00E+00,2.02E-07,0.00E+00,0.00E+00
692,0.00E+00,0.00E+00,0.00E+00,1.02E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-07,0.00E+00,0.00E+00,0.00E+00,7.25E-08,0.00E+00,1.65E-07,0.00E+00,0.00E+00
693,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.55E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.60E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.03E-07,0.00E+00,0.00E+00,0.00E+00
694,0.00E+00,0.00E+00,2.56E-08,0.00E+00,0.00E+00,0.00E+00,2.50E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
695,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.09E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.89E-06
696,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.11E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.71E-08,0.00E+00,0.00E+00,1.01E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.20E-06
697,0.00E+00,7.86E-08,0.00E+00,0.00E+00,0.00E+00,4.44E-08,0.00E+00,0.00E+00,7.37E-08,0.00E+00,0.00E+00,1.62E-08,0.00E+00,0.00E+00,2.12E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.98E-07,0.00E+00,0.00E+00,4.97E-07
698,3.46E-09,0.00E+00,0.00E+00,3.46E-09,0.00E+00,5.55E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.43E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.17E-07,0.00E+00,0.00E+00
699,1.93E-08,0.00E+00,0.00E+00,1.93E-08,0.00E+00,3.10E-08,2.14E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
700,0.00E+00,0.00E+00,0.00E+00,1.83E-08,0.00E+00,0.00E+00,2.34E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
701,0.00E+00,0.00E+00,0.00E+00,4.43E-09,0.00E+00,1.24E-07,2.03E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
702,0.00E+00,0.00E+00,0.00E+00,3.04E-09,3.11E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.40E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
703,0.00E+00,0.00E+00,0.00E+00,4.10E-08,0.00E+00,0.00E+00,6.24E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
704,0.00E+00,0.00E+00,0.00E+00,2.47E-08,0.00E+00,5.82E-08,7.30E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
705,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.68E-08,5.06E-08,0.00E+00,0.00E+00,8.48E-08,0.00E+00,0.00E+00,0.00E+00,1.23E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
706,0.00E+00,2.76E-09,0.00E+00,3.06E-08,0.00E+00,8.96E-08,1.10E-07,0.00E+00,0.00E+00,0.00E+00,2.03E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
707,0.00E+00,2.04E-08,0.00E+00,2.04E-08,0.00E+00,6.66E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.51E-07,0.00E+00,9.40E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
708,1.79E-08,1.79E-08,0.00E+00,0.00E+00,0.00E+00,8.41E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.19E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
709,8.23E-08,3.12E-08,0.00E+00,2.56E-08,5.82E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
710,0.00E+00,1.91E-09,0.00E+00,0.00E+00,0.00E+00,9.52E-08,7.51E-09,0.00E+00,0.00E+00,2.93E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.49E-07,0.00E+00
711,0.00E+00,2.20E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.68E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.93E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.95E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
712,0.00E+00,0.00E+00,0.00E+00,1.74E-08,1.98E-08,2.79E-08,0.00E+00,0.00E+00,0.00E+00,5.73E-08,0.00E+00,5.97E-08,7.89E-08,0.00E+00,0.00E+00,0.00E+00,9.04E-08,0.00E+00,2.48E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
713,0.00E+00,2.54E-08,0.00E+00,3.22E-08,9.45E-08,1.74E-07,0.00E+00,0.00E+00,0.00E+00,1.90E-07,0.00E+00,0.00E+00,3.11E-08,0.00E+00,0.00E+00,0.00E+00,1.58E-07,0.00E+00,9.78E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00
714,0.00E+00,9.72E-10,0.00E+00,3.24E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.04E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.69E-07,0.00E+00,0.00E+00,0.00E+00,2.24E-07,7.10E-07,0.00E+00,8.19E-09,0.00E+00
715,8.88E-09,2.36E-08,0.00E+00,2.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.99E-07,0.00E+00
716,1.58E-08,1.69E-08,0.00E+00,0.00E+00,1.93E-08,5.44E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.08E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
717,5.01E-08,7.90E-09,0.00E+00,0.00E+00,9.01E-09,1.06E-07,0.00E+00,0.00E+00,0.00E+00,1.65E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.24E-08,0.00E+00,1.56E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
718,0.00E+00,3.31E-08,0.00E+00,6.64E-08,0.00E+00,8.60E-07,5.67E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.07E-06,1.90E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.45E-08
719,8.33E-09,8.33E-09,0.00E+00,3.35E-08,0.00E+00,2.16E-06,9.91E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.00E-06,9.58E-08,1.56E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.87E-06
720,1.71E-08,5.04E-08,0.00E+00,1.71E-08,0.00E+00,1.94E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.51E-07,0.00E+00,5.05E-06,1.97E-07,3.20E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.55E-06
721,0.00E+00,1.78E-08,0.00E+00,0.00E+00,0.00E+00,1.62E-06,4.94E-08,0.00E+00,0.00E+00,8.28E-08,0.00E+00,0.00E+00,8.08E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.11E-07,2.03E-06
722,0.00E+00,3.38E-08,0.00E+00,0.00E+00,3.85E-08,2.59E-06,1.14E-09,0.00E+00,0.00E+00,1.13E-07,0.00E+00,0.00E+00,0.00E+00,3.24E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.86E-09,4.57E-06
723,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.80E-08,1.46E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.54E-08,0.00E+00,0.00E+00,5.63E-08,0.00E+00,0.00E+00,2.24E-07,0.00E+00
724,0.00E+00,0.00E+00,0.00E+00,3.30E-08,6.04E-08,1.29E-06,0.00E+00,0.00E+00,0.00E+00,1.09E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.86E-08,1.05E-07,2.05E-07,0.00E+00,1.30E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
725,0.00E+00,0.00E+00,0.00E+00,1.95E-08,1.11E-08,6.89E-07,0.00E+00,0.00E+00,0.00E+00,6.45E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.23E-07,4.20E-06,1.22E-07,0.00E+00,1.80E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
726,6.79E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.72E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.24E-08,1.36E-06,0.00E+00,0.00E+00,8.25E-09,0.00E+00,0.00E+00,0.00E+00,2.85E-07
727,7.58E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.09E-06,0.00E+00,1.75E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E-06,0.00E+00,0.00E+00,1.99E-07,0.00E+00,0.00E+00,0.00E+00,5.74E-07
728,1.92E-08,0.00E+00,0.00E+00,1.66E-08,3.78E-08,2.30E-06,3.27E-08,4.42E-08,0.00E+00,5.48E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.02E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.80E-06
729,0.00E+00,0.00E+00,0.00E+00,1.02E-08,1.12E-07,5.23E-07,2.00E-08,0.00E+00,0.00E+00,3.36E-08,0.00E+00,0.00E+00,0.00E+00,2.47E-07,0.00E+00,3.08E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.10E-07,0.00E+00,4.22E-06
730,3.53E-08,0.00E+00,0.00E+00,7.06E-08,3.60E-09,1.14E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E-08,0.00E+00,9.70E-08,0.00E+00,0.00E+00,2.52E-07,0.00E+00,8.57E-09,0.00E+00,8.86E-08
731,0.00E+00,0.00E+00,2.85E-08,0.00E+00,1.88E-08,2.65E-08,0.00E+00,1.90E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.43E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.70E-08,0.00E+00,6.93E-08
732,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.38E-08,9.99E-07,0.00E+00,4.44E-08,0.00E+00,5.83E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.03E-07,8.13E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.56E-07,0.00E+00,1.62E-07
733,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-06,0.00E+00,0.00E+00,0.00E+00,3.28E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.42E-06,4.54E-06,0.00E+00,0.00E+00,1.95E-07,0.00E+00,0.00E+00,2.30E-07,0.00E+00
734,3.70E-08,3.70E-08,0.00E+00,3.70E-08,1.27E-07,3.46E-06,0.00E+00,0.00E+00,0.00E+00,2.44E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.06E-06,3.05E-06,0.00E+00,0.00E+00,2.67E-07,0.00E+00,6.02E-07,3.77E-09,0.00E+00
735,9.16E-09,1.56E-07,0.00E+00,3.70E-07,2.09E-08,3.64E-06,0.00E+00,8.69E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.39E-07,2.80E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.71E-08,0.00E+00
736,1.91E-08,8.36E-07,0.00E+00,8.34E-07,4.35E-08,4.00E-06,0.00E+00,4.40E-08,5.32E-08,6.25E-08,0.00E+00,0.00E+00,1.72E-07,0.00E+00,1.64E-06,4.59E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.61E-07,0.00E+00
737,0.00E+00,8.01E-07,0.00E+00,7.89E-07,6.56E-08,3.38E-06,0.00E+00,1.33E-07,1.88E-07,1.26E-07,0.00E+00,0.00E+00,8.53E-08,0.00E+00,1.51E-07,6.05E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.68E-07,0.00E+00,0.00E+00
738,7.61E-08,7.97E-09,3.80E-10,1.91E-07,0.00E+00,2.14E-06,0.00E+00,0.00E+00,3.21E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.04E-07,3.71E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
739,2.05E-08,9.27E-07,2.85E-08,4.90E-08,0.00E+00,6.59E-08,0.00E+00,0.00E+00,0.00E+00,6.77E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.79E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
740,3.77E-08,9.07E-07,0.00E+00,3.77E-08,0.00E+00,1.21E-07,0.00E+00,4.67E-08,5.69E-08,1.91E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
741,0.00E+00,1.35E-07,0.00E+00,0.00E+00,3.46E-08,9.77E-08,0.00E+00,2.08E-08,2.53E-08,2.97E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
742,3.97E-08,0.00E+00,3.87E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.23E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
743,2.89E-08,1.12E-08,0.00E+00,0.00E+00,0.00E+00,7.21E-08,0.00E+00,0.00E+00,0.00E+00,1.11E-07,0.00E+00,0.00E+00,1.02E-07,0.00E+00,6.43E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
744,2.17E-08,1.89E-08,0.00E+00,0.00E+00,0.00E+00,1.31E-06,0.00E+00,0.00E+00,1.22E-07,2.58E-07,0.00E+00,0.00E+00,1.71E-07,0.00E+00,3.24E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
745,7.33E-08,0.00E+00,0.00E+00,9.70E-08,0.00E+00,6.80E-07,0.00E+00,0.00E+00,4.85E-08,2.85E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.74E-07,1.86E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
746,0.00E+00,4.33E-08,0.00E+00,1.84E-09,1.26E-08,2.81E-06,0.00E+00,0.00E+00,2.07E-08,4.10E-07,0.00E+00,0.00E+00,2.09E-07,0.00E+00,0.00E+00,2.49E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.55E-08,2.83E-06
