Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
990,180.98,163.13,153.62,259.42,534.33,684.46,777.61,772,771.13,762.38,717.25,786.21,805.5,743.04,822.71,741.48,791.44,814.42,749.38,763.96,769.06,753.5,743.5
991,147.73,145.96,151.73,226.23,582.64,742.08,814.1,700.45,760.71,669.96,699.97,710.74,732.18,717.74,742.87,726.02,722.54,748.09,690.1,695.47,748.54,709.68,739.13
992,142.87,147.81,173.99,227.32,527.33,635.5,802.46,677.74,725.78,676.48,656.23,690.22,720.26,711.25,666.2,681.61,738.12,731.2,685.61,675.1,708.01,697.42,693.27
993,149.88,145.77,134.06,227.22,475.35,585.66,769.94,671.27,716.4,644.06,610.48,682.2,656.26,639.07,717.1,704.55,667.45,686.06,646.29,667.47,671.3,647.54,660.25
994,148.52,146.48,134.46,233.67,438.23,640.86,744.71,640.96,704.4,609.77,586.83,635.73,642.36,641.36,667.08,653.33,634.27,641.75,635.96,618.81,652.06,628.15,632.12
995,125.95,123.14,113.86,217.14,463.43,540.14,669.19,639.14,612.14,561.1,557.76,595.52,622.76,602.38,640.19,638.62,645.05,604.48,606.24,604.57,612.19,602.29,613.95
996,131.95,101.1,138.6,219.32,458.79,549.54,613.03,546.77,588.01,576.72,590.84,596.5,610.69,583.22,579.26,576.95,618.38,611.1,585.13,589.27,620.22,561.61,592.44
997,112.23,122.17,133.07,234.39,414.68,560.08,580.56,569.37,617.29,505.78,538.88,538.6,530.36,549.03,571.52,484.86,585.44,567.03,533,570.97,553.89,530.47,540.1
998,120.83,126.54,138.65,164.85,365.04,515.87,594.96,532.74,554.89,577.87,467.41,511.94,537.8,537.22,505.39,515.48,558.96,564.35,533.91,528.01,566.31,521.39,520.18
999,109.79,124.24,122.74,159.79,348.48,464.83,553.6,517.16,498.38,490.38,459.52,494,535.76,487.65,497.15,485.89,518.82,536.22,496.25,467.43,529.74,523.72,486.84
1000,106.19,116.16,124.49,175.92,343.35,454.83,570.96,441.53,463.9,488.27,435.98,470.41,479.43,480.53,507.14,478.55,495.71,483.82,478.35,473.08,502.41,480.74,485.9
1001,91.08,103.2,98.07,160.41,353.4,417.67,555.73,444.27,471.05,465.22,424.48,466.6,467.33,465.67,453.81,442.95,488.2,492.6,447.07,445.34,475.42,454.22,466.67
1002,83.9,125.39,78.77,151.71,311.33,410.26,444.84,400.29,438.44,470.43,414.26,406.26,438.68,405.62,392.45,402.06,420.23,481.81,412.42,431.2,461.88,400.32,444.33
1003,104.3,121.72,101.01,150.91,297.63,432.02,458.78,398.73,454.89,439.25,362.19,366.59,430.5,399.81,405.31,389.07,408.64,419.24,397.21,405.72,407.56,420.91,406.4
1004,84.02,119.06,81.33,140.46,304.88,386.23,462.21,358.83,403.58,411.19,352.75,367.27,362.52,386.19,324.91,383.83,401.79,383.02,426.52,359.67,406.58,395.86,414.19
1005,78.21,78.62,87.04,157.47,287.23,347.67,381.17,319.77,392.6,370.28,338.74,334.81,372.97,348,347.63,377.81,340.02,377.28,356.09,352.08,380.21,356.94,370.57
1006,96.57,95.4,66.14,134.29,294.25,356.19,351.35,322.74,355.18,330.69,342.2,352.94,361.31,332.95,352.22,379.11,355.25,390.58,329.32,351.05,332.15,365.26,355.14
1007,76.6,69.72,70.08,103.84,212.76,314.68,399.17,294.13,330.97,311.64,285.35,327.32,331.46,316.05,342.45,323.72,334.87,340.28,323.12,328.79,352.24,321.6,338.32
1008,45.63,63.22,50.14,95,233.68,276.23,418.57,293.66,274.83,277.87,309.69,303.45,294.64,312.11,302.63,336.49,345.91,346.4,313.6,325.03,328.67,305.73,325.02
1009,59.42,80.73,53.65,80.58,216.92,276.38,284.58,234.16,276.42,249.27,249.77,292.42,313.73,303.12,296.5,292.12,290.62,352.85,277.73,300.23,309.23,324.85,297.35
1010,58.26,51.87,42.96,86.35,207.98,256.57,334.04,199.96,312.65,231.48,253.63,305.13,274.98,272.91,295.65,284.61,318.63,337.52,257.5,289.87,284.57,298.57,277.59
1011,40.07,42.98,55.58,107.93,187.81,266.11,297.3,265.02,247.84,266.44,248.23,250.26,289.21,286.72,237.51,262.63,246.67,268.51,253.53,278.6,284.23,266.58,257.44
1012,30.79,27.23,41.32,70.06,169.96,185.18,262.99,187.31,236.03,225.31,229.83,261.9,246.57,252.37,281.72,249.89,253.5,309.66,238.59,249.28,274,270.88,274.69
1013,1,31.33,40.62,70.14,144.19,205.24,287.58,240.1,206.38,226.34,183.9,223.66,213.48,222.05,260.57,235.61,261.76,273.18,237.28,243.76,268.28,267.72,217.14
1014,40.15,40.08,25.67,47.69,147.23,257.36,242.7,167.08,248.98,206.93,211.15,231,257.14,219.96,258.73,243.64,242.93,256.37,228.42,240.44,224.27,244.52,238.46
1015,32.03,16.23,2.55,53.49,105.18,190.05,255.99,179.37,225.52,211.36,159.33,196.96,261.21,196.16,229.07,226.07,252.41,246.13,213.39,213.99,252.24,207.67,243.03
1016,17.86,39.71,0,38.43,129.42,174.74,198.47,139.29,216.83,138.02,200.54,179,248.99,201.14,221.99,203.46,190.58,202.6,203.4,201.84,222.27,226.28,210.15
1017,36.87,9.19,23.48,40.67,150.42,182.72,246.13,178.61,154.79,172.54,148.66,161.99,239.14,175.52,168.85,231.59,212.87,189.11,205.01,192.8,208.14,219.07,162.24
1018,18.46,14.36,18.74,44.53,129.45,200.09,153.81,107.64,153.91,192.98,156.01,146.3,198.72,154.92,176.84,203.73,194.09,226.3,175.71,198.63,203.17,178.45,194.35
1019,11.08,17.12,25.94,36.59,100.43,194.73,131.98,98.41,145.98,171.06,142.23,157.01,152.52,147.76,206.8,184.23,183.19,221.83,151.37,173.45,210.04,176.49,172.31
1020,23.34,0.92,0.25,20.32,90.16,107.8,137.79,101.18,163.17,149.89,155.65,135.58,134.59,176.33,176.67,186.51,191.73,167.73,150.27,180.59,188.94,164.92,190.9
1021,24.85,0,1.93,22.93,68.39,123.77,168.26,127.68,165.27,112.51,144.22,127.24,147.98,153.97,152.87,179.92,146.88,155.08,169.9,165.53,173.24,161.05,148.68
1022,0.21,0,0.01,27.13,69.97,123.44,117.21,155.76,124.3,157.64,144.21,154.71,141.12,115.24,131.94,147.12,155.84,178.96,121.33,117.28,140.92,126.21,165.68
1023,5.77,0,0.55,30.64,52.37,75.55,174.2,125.69,107.94,126.31,114.96,115.77,160.62,126.76,112.41,140.19,177.68,150.98,129.26,136.6,148.86,150.29,135.55
1024,0.29,0,1.81,2.33,84.77,135.51,135.39,34.66,153.8,120.71,108,129.26,91.33,110.75,121.96,132.22,144.88,115.3,131.16,132.94,164.38,152.35,149.45
1025,0,0,0.64,16.59,64.55,109.41,131.6,103.46,156.58,107.86,83.24,102.68,138.15,133.55,122.7,109.54,103.66,146.43,102.3,129.44,154.36,119.47,118.24
1026,0,0.82,0,1.64,71.86,115.32,87.49,56.68,116.2,78.05,106.68,105.65,104.21,116.21,110.86,134.14,112.03,122.32,143.72,112.68,131.57,126.93,108.82
1027,0,11.48,0,0,72.8,94.52,119.5,71.93,101.95,59.47,83.74,100.98,125.11,128.35,118.85,115.85,149.46,101.39,85.13,125.5,104.28,115.41,108.35
1028,0,1.49,0,0,60.2,99.29,136.55,77.11,101.36,64.94,88.44,127.82,118.09,73.75,108.53,118.75,131.07,115.96,110.36,82.91,110.22,107.07,115.62
1029,0,0,0,4.4,37.35,100.94,56.33,80.28,94.49,117.32,77.51,94.49,66.73,71.61,102.44,101.82,90.82,116.7,98.05,71.96,92.05,84.98,101.56
1030,0,0,1.35,13.58,43.25,104.83,63.08,33.82,90.66,101.55,49.88,48.56,104.25,45.81,116.25,105.83,117.77,127.15,116.43,87.83,101.4,106.07,89.77
1031,0,0,0.28,42.19,22.72,21.72,42.33,27.17,82.49,118.67,60.56,56.42,84.15,71.57,120.93,83.26,86.46,100.31,78.04,86.57,64.22,88.44,92.26
1032,0,0,1.39,5.78,21,14.61,81.49,2.17,70.68,59.61,69.39,62.56,85.71,69.61,80.65,85.3,58.39,118.18,66.31,80.84,91.42,74.73,79.65
1033,0,0.08,3.84,29.23,31.11,73.76,7.66,0,31.44,92.02,74.82,68.92,37.93,69.56,69.47,88.42,102.1,130.41,66.24,62.68,78.97,55.69,65.27
1034,0.55,0.45,1.45,23.9,17.69,56.65,91.14,0,66.4,35.92,65.45,66.9,54.48,71.58,37.1,67.28,71.21,88.49,55.75,65.62,73.44,63.41,68.59
1035,0,0,0.02,40.58,73.14,44.07,135.06,0.98,46.2,65.7,80.03,72.48,99.34,61.43,96.03,79.5,71.75,107.43,59.58,60.5,73.05,51.4,45.4
1036,0,1.5,0.5,12.02,5.99,74.47,41.02,0,57.99,40.52,50.49,71.48,43.49,39.5,71.48,64.49,98.5,108.97,47.99,40.5,58.02,63.5,39.53
1037,0,0.07,0,1.95,1.27,82.5,18.12,0,9.34,0.67,60.95,88.07,38.37,48.78,61.6,62.17,44.32,46.21,53,61.45,61.48,43.42,40.43
1038,1.64,0,0,0.45,0.55,14.17,38.02,0,92.4,50.44,43.83,27.22,26.81,44.66,59.02,17.66,51.05,61.06,37.89,33.74,50.09,41.51,44.09
1039,0,0,0,0.07,0,2.16,2.18,0,27.96,80.18,38.14,4.73,51.36,44.45,44.61,32.36,86.23,68.16,52.34,54.29,79.75,25.86,38.34
1040,0,0.41,0,9.67,0,26.76,1.17,0,30.95,0,48.02,0,37.19,46.06,35.41,61.07,59.41,52.09,38.46,47.11,32.87,31.33,14.65
1041,0,0.11,0,11.26,0,14.58,1.79,0,2.79,1.79,63.94,0,19.74,5.16,79.84,6.42,20.63,61.58,28.42,26.9,2.84,13.63,42.95
1042,0.76,0,0,23.62,0,78.46,17.62,0,4.54,0,46.08,2.49,5.16,11.81,34.7,35.92,53.05,51.16,4.11,19.89,9.92,18.97,41.49
1043,0.27,0,0,0,0,51.45,9.77,0,54.32,0,5.18,0,1.64,3.45,13.59,29.86,72.5,40.18,0.14,28.18,27.5,13.68,34.36
1044,0,0,1.95,0,0,0,0,0,33.11,1.05,0,1.3,33.28,1.3,31.9,16.83,53.61,32.72,1,11.74,19.84,7.9,32.44
1045,0,0,0,0.84,0,2.52,0.84,0,0,1.32,0.84,0,4.73,0,48.98,7.72,42.53,39.45,18.62,15.43,24.91,17.43,16.45
1046,0,12.74,0,0.67,0,2.01,0,0,2.66,2.68,2.68,0,0,0.67,27.8,9.39,30.79,33.95,0.66,2.01,6.04,30.85,1
1047,0,32.84,0,0,0,0,0.82,0,2.36,0,0,0,0,0,1.72,18.89,11.99,32.15,1.18,0,0,15.6,0.18
1048,0.63,2.52,0,0,0,2.37,2.69,0,7.54,1.57,0,0,0,0.31,0,22.51,15.77,21.06,0,0,0.31,0.63,0
1049,0.38,1.52,0,0,0,0.19,2,0,4.05,0.95,0,0,0,1,0.81,59.04,38.85,47.33,0,0,11.52,0.38,0
1050,0,0.69,0,0,0,0,0,0,0.69,2.78,3.08,0,2.08,0.69,0,29.47,0,28.06,1.69,0.69,13.37,0,0
1051,0,0,0,0,0,0,0,0,0,0,0.2,0,0.8,0,0,36.67,0,0.2,0.2,0,4.11,0.8,0
1052,0,0,0,0,0,5.17,0,0,3.48,0,0,0,0.7,0.7,0.61,13.39,0.7,1.7,0,0,0,0,0
1053,0,0,0,0,0,0.19,2.42,0,0,0.81,0,0,0,0,0.39,20.75,30.63,0.19,0,0,0,0,0
1054,0,0,0,4.4,0,0,0,0,0,2.07,0,0,0,0.31,0.69,24.17,17,14.55,0,0,0.31,0,0.31
1055,0.81,0,0.81,13.63,0,0,0,0,2.44,3.26,0,0,0,1.81,0,0,8.52,28.26,0,0,3.44,0,0.19
1056,0,0,0,30.17,0,2.03,2.03,0,10.3,4.5,0.32,0,0,0,0.97,0,0,28.99,0,1.93,16.64,0,0.32
1057,0,0,0,0.17,0,0,0,0,6.26,2.38,0.17,0,0,0,0.51,0,0,41.55,0,1.85,13.02,0.83,34.21
1058,0,1.32,0,2.64,0,0,1.32,0,2.64,66.52,0,0,0,0.66,5.3,0.66,0,14.3,0,1.98,0.34,0.68,17.49
1059,0,0,0,5.97,0,0,0,0,0,3.39,0,0,0,0,5.41,0,1.71,6.19,0,0,9.53,0.29,0.15
1060,0,0,0,0,0,0,0,0,0,3.17,0,0,0,1.9,15.57,0.73,0,0.63,0,0,12.69,0,0
1061,0,0,0,0.88,0,0,0,0,0.88,0,0,0,0,0,0.12,1.12,0,0,0,0,3.07,0,0
1062,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.4,0,2.8,0,1.6,0,0,0,0,0
1063,0,0,0,1,0,0,0,0,0,0.92,0,0,0,0.08,0.92,2.41,2.76,1,0,0,0.92,0,0
1064,1.12,0.88,0,0,0,0,0.44,0,0,1.56,0,0,0,0,0,1.68,3.92,0.56,0,0,0.88,1.68,0.56
1065,0.96,2,0,0,0,1.93,0.04,0,0,0.04,0,0,0,0,0,1.93,2.89,0.96,0,0,0.07,11.55,4.81
1066,0.49,0,0,0,0,2.56,0,0,0.51,0,0,0,0,2,0,2.46,0.51,0.51,0,0,0.49,4.87,0.49
1067,0,0.04,0,0,0,2.96,0.03,0,0.01,1.97,0,0,0.03,0,0,4.93,0.24,1,0,0.99,0.99,10.38,0
1068,0.54,2.46,0,0,0,0,0.92,0,0.46,0,0,0,1.46,0,0,1.08,19.17,5.88,0.54,0,0,16.93,1.63
1069,0,0,0,0,0,0.15,0,0,5.56,4.71,0,0,0,0,0,0,38.32,41.78,0,0.93,19.78,5.56,0
1070,0,0,0,0,0,5.03,0,0,0,0.39,0,0,0,0,0,0,5.21,30.53,0,1.21,17.61,0.61,0
1071,0.14,0,0,1.28,0,0,0,0,0,0,0,0,0,0,1.72,0.42,2.58,0.86,0.28,0,7.25,0.14,1.72
1072,0.32,0,0,0.97,0,0,0,0,0,0,0,0,0,0,1.35,6.38,10.13,0,0.65,0,4.87,0.32,0
1073,0,1.57,0,0,0,0,0,0,0,0.79,0,0,0.79,0.43,0,32.56,16.19,33.39,0,0.43,19.68,0,0
1074,0,0.75,0,0,0,0,0,0,0,0.75,0,0,0,1.25,0,17.9,53.41,35.91,0,1.25,0.75,0,0
1075,0,0,0.29,1.41,0,0,0,0,0,0,0,0,0,0.29,0,14.99,11.12,0,0,0,0,1.41,0
1076,0,0,0.16,0,0,0,3.36,0,0,0,0,0,0,0.16,0,0.48,1.45,2.52,0,0,0,1.68,0
1077,0.62,0,0,0.38,0,0,0,0,1.23,0,0,0,0,0.38,0,0,0,2.54,0,2.46,0,0,0
1078,0,0,0,0.07,0,3.73,0,0,0,0,0,0,0,0.07,0,0,0,1.27,0,0,0,0.93,0
1079,0,0,1.03,0,0,0,0,0,0.52,0,0,0,0,0,0,2.9,0.97,0,0,0,0,0,0
1080,0,0,1.97,1.97,0,0,2.9,0,0,0.07,0,0,0,0,0.97,0.07,0,2.9,0,0.97,1.93,0.97,0
1081,0,0,0.41,0.41,0,0,0,0,0,0.82,0,0,0,0,0,21.42,0,0.59,0,14.12,0.59,1.18,0
1082,0,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,25.56,0.14,3.9,0,19.49,0,0.29,0
1083,0.7,0,1.41,0,0,1.19,0,0,1.41,0,0,0,0,0,0,5.76,1.7,9.44,0,35.84,0,2.7,0
1084,0,0,0,0.26,0,0,4,0,0,0,0.53,0,0.53,0,0,0,0,55.86,0,38.9,37.21,0,0
1085,0.83,0,0.83,0.17,0,0,0.7,0,0,0,0.35,0,0.35,0,0,15.68,0.83,34.68,0,23.1,6.12,0.83,0
1086,1.22,0,0,0,0,0.61,0,0,0.78,0.39,0,0,0.39,0,0,30.68,0,9.74,0,26.95,0.78,0,0
1087,0,0,0,0,0,0,0,0,0.09,0.04,0,0,0.04,0.96,0,16.96,0,1.1,0,46.26,21.12,0,0
1088,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,14.72,0,8.55,0,0,8.4,0,0
1089,0.1,0,0.38,0,0,0,0,0,3.26,0,0,0,0,0,0,0.38,2.71,33.55,0,0,1.48,0,0.19
1090,0.33,0,1.32,0,0,0,0,0,37.34,0,0,0,0,0,0,1.32,0,13.04,0,0,1.99,0,0.66
1091,0,0,0.24,0,0,0,0,0,49.87,0,0,0,0,1,0,0,0,6.6,0,0.24,12.09,0.24,0
1092,0.82,0,3.47,0,0,0,1.64,0,1.64,0,0,0,0,0.18,2.47,1.64,0,43.44,0,0.18,27.13,0.18,0
1093,0,0,0,1,0,0,0,0,12.24,0,0,0,0,0,0,1,0,32.96,0,0.6,0.6,0.6,0.6
1094,0,0,0,0.02,0,0,0,0,83.05,0,0,0,0,0,0,0.02,0,27.89,0,0,0,0,0
1095,1.3,0,0,0,0,0,0.43,0,27.83,0,0,0,0,0,1.14,28.4,0.57,33.02,0,7.11,28.27,0,0
1096,0,0,0,0,0,0,0,0,48.59,0,0,0,0,0,0,40.45,0,31.67,0,4.54,14.3,0,0
1097,0,0.74,0,1.49,0,0,0,0,35.36,0,0,0,0,0,0,17.87,0,16.92,0,0.51,1.28,0.74,0
1098,0,0,0,0,0,0,1.67,0,44.29,0,0,0,0,0,0,0,0,7.36,0,9.98,0,1.33,0
1099,0,0,0,0,0,0,0.21,0,1.65,0.93,0,0,0,0,0.93,0,0,20,0,1.86,1.86,0,0
1100,1.52,1.05,0.48,0,0,0.52,1.48,0,0.95,0,0,0,0,0,2.1,0.95,1,40.59,0,0,0,0,0.48
1101,0,1.75,1.25,0,0,0,0,0,2.75,0,0,0,0,0,0,0.12,0,2.47,0,0,0,0,0.25
1102,0,0,0.83,0,0,0,0,0,1.72,0,0,0,0,0,0.72,24.15,0,17.34,0,0,0,0.72,0.55
1103,1.67,0.65,0.67,0,0,0,1.35,0,0,0.33,0,0,0,0,0.33,0.65,0,31.08,0,0,0,0.33,0
1104,0.07,0.14,0,0,0,0,0,0,2.8,0.07,0,0,0,0,0.07,0.14,1.86,9.02,0,0.93,0,0.07,0
1105,0.54,0,0,0,0,0,0,0,0.54,0,0,0,0,0.46,0,0.54,14.25,18.37,0,0,0,0,1.08
1106,0,0,0.15,0,0,0,0.15,0,0.15,0,0,0,0,0,0,0,15.9,25.9,0,0,0.45,1.7,0
1107,1.53,0,0.24,0,0,0,0.24,0,0.24,0,0,0,0,0,0,0,11.84,8.09,0,0.76,0.71,0,1.53
1108,0,0,0,0,0,0,0,0,0,2.48,0,0,0,0,0,3.65,16.14,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,0,13.98,1,1,1.99,0,0,0,0
1110,0,0,0,0,0,0,0,0,1.85,0,0,0,0,0,33.15,17.44,0,11.27,0.38,0,0,0,0
1111,0,0,0,10.12,0,0,0,0,0.24,0,0,0,0,0,13.38,0,0,18.13,0,0,0.76,0,0
1112,0,0,0,5.59,0,0,0,0,0.13,0,0,0,0,0,0.27,0.87,0,21.93,0,0,0.87,0,0
1113,0,0,0,11.61,0,0,0.5,0,0,0,0,0,0,0,0,0,1.01,31.14,0,4.98,2.97,0,0
1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.13,0,0.87,3.66,0.13,0.25,20.4,0,0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.24,0,0,32.04,0.24,0.48,9.64,0,0
1116,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,14.28,0,0,10.87,0,0
1117,0,0,0.96,0,0,0,0,0,0,0,1.93,0,0,0,24.12,0,0,0.96,0,0,11.61,11.04,0
1118,0,1.35,0,0,0,0,0.68,0,1.35,0,0,0,0,0,18.29,2.03,0,4.06,0,26.41,3.71,27.58,0
1119,0,0,0,0.32,0,0,0,0,0,0.97,0,0,0,0,0.64,0.68,0.32,0,0.68,14.21,0.32,13.85,0.68
1120,0,0,0,0.03,0,0,0,0,0,0.09,0,0,0,0,0.06,0,0.03,2.91,0,0.06,0.03,28.19,0
1121,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,22.81,0,0.38,0.38,0,0.38,11.14,0.38
1122,0,0,0,0.54,0,0,0,0,0,0.82,2.18,0,0.27,0,0,29.38,0.54,0,0,24.74,0.27,1,0
1123,0,0,0,0.14,0,0,0,0,2.78,0.22,1.86,0,0.07,0,0,12.71,0.14,1.86,0,1.51,0.07,0.07,0
1124,0.59,0,0,0,0,0,2.07,0,1.65,0,0.59,0,0,0,0.59,9.8,0,0,0,0,0,0,0
1125,0,0,0,0,0,0,0,0,0.74,3.01,0.74,0,0,0,0.5,14.92,0,0,0,1.25,0.25,0,0
1126,0,0,0,0,0,0,0.91,0,0.26,0,1.17,0,0,0,0.17,4.2,0,3.65,0,0.17,0.09,0,0
1127,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0.42,20.38,0,18.64,0.42,0,0,0.84,0
1128,2.25,0,0,0.75,0,0,0,0,3,2.25,1.5,0,0,0,0,32.24,0,38.24,0,0.5,0,0,0
1129,0,0,0,0.23,0,0,2.77,0,0,0,0,0,0,0,0,20.31,1.85,1.15,0,0.15,1.85,24.94,0
1130,0,0.4,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0.6,0,1,0,23.6,0.4,21.6,0.4
1131,0.56,0,1.44,2.88,0,0,0,0,0.56,0.72,7.82,0,0,0,0.72,1.72,0.84,0.28,0.72,5.19,0,13.91,0
1132,0.08,0,0,0,0,0,0,0,4.89,4.81,30.89,0,0,0,0,1,2.04,0.04,0,0.61,0,21.11,0
1133,0,0.71,0,0,0,0,0,0,0,1.29,13.4,0,0.65,0,0.71,0,0.65,0,1.29,25.12,2.59,15.77,0.65
1134,0,0,0,0,0,0,0,0,3.33,0,1.01,0,0,0,1.01,3.65,1.66,0.66,0,35.41,21.02,17.36,0
1135,0,0,1.94,0,0,0,0.03,0,0,0,44.89,0,0,0,0.97,1.94,0,0.76,0,24,24.49,31.09,2.92
1136,0,0,0,0,0,0,0.28,0,0,0,16.41,0,0.72,0,0,1.45,0,7.47,0,39.91,1.94,0,0
1137,0.58,0,1,0,0,0,0,0,0.58,0,0.42,0,0,0,0,0,2.31,49.26,0,13.65,0,5.9,0
1138,0,0,0,0,0,0,0,0,0.49,0,1.75,0,0,0,1.75,3.88,0,8.86,0.12,22.92,1,26.37,0
1139,0,0,0,0.83,0,0,0,0,4,0,2.48,0,0,0,0,0.52,0,5.89,0.17,0.17,1,4.99,0
1140,0.54,0,0,0,0,0,0.93,0,0,0,0,0,0.46,0,0.93,33.22,6.97,33.57,0,0,0.54,0,0
1141,0.74,0,0,0,0,0.25,0,0,0,1.75,0.49,0,0,0,0,29.78,32.45,29.75,0,0.25,0.25,2.51,0
1142,0.11,0.96,0,0,0,0.04,0,0,0,0.04,2,0,0.96,0,0,18.08,1.74,23.23,0,0.04,0.04,0.04,0.96
1143,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,26.44,0.32,34.64,0,0,8.32,1,0
1144,0,0,0,0,0,0,0,0,0.4,0.4,1.79,0,0,0,1,0.4,0.4,19.41,0.4,1.21,8.97,0.4,0.4
1145,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,19.2,43.85,3.05,20.08,2.8,0,0
1146,0.29,0,0,2.57,0,0,0,0,0,0,1.71,0,0,0,7.7,0,1.71,12.13,5.18,0,3.18,1.71,0
1147,0,0,0.59,0,0,0,0,0,0.59,0,0.82,0,0,0,2.18,0,0.59,26.4,0.59,0,9.48,0,0
1148,0,0,0,0,0,0,1.29,0,0,1,0,0,0,0,0,1.68,0.68,55.36,0,0,0,0,1.35
1149,0,0,0.94,0,0,0,0,0,0.06,0,0,0,0,0,0,0.06,0.94,20.24,0,0.06,0,39.26,0
1150,0,0,1.61,0,0,0,0,0,0.19,0,0,0,0,0,0,0.19,0,27.14,0,0.19,0,29.1,0
1151,0.45,0,0,0,0,0,0,0,1.1,0,0.45,0,0,0,0,0,0,20.69,0.9,0.55,0.55,13,0
1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,13.38,0,6.94,14.7,20.91,0
1153,0,0,1.11,0,0,0,0,0,0,0,4.72,0,0,0,0,1,1.89,0,0.94,0.94,0.94,1.39,0
1154,0.81,0,0.56,1.63,0,0,0,0,0,0,0,0,0,0,0.81,1,0,25.21,0,0.81,3.25,16.87,0
1155,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0.85,0.57,0.85,24.83,0.43,1.15,19.52,26.32,0
1156,0.68,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0.34,1.98,0.34,25.98,0,0,17.15,27.36,0
1157,0,0.11,1.78,0,0,0,0.22,0,0,0,0,0,0,0,0,3.28,0,14.87,0,0,0,15.14,0
1158,0,0.12,0,0,0,0,0.23,0,0.88,4.41,0,0,0,0,0,44.12,0,4.35,0.88,28.24,0,0,0
1159,0,0.34,0,1.36,0,0,0,0,0,0,1.32,0,0,0,0.66,6.74,0,0.34,1.98,18.92,0,1.98,1.32
1160,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0.44,0,0.56,1.12,0,0,1.12,2.12,0,0
1161,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0.23,1.23,0.77,0,0,2.35,1
1162,0,0,0.04,0,0,0,0,0,0,0,0,0,0,1.97,1.01,0,0.01,1.97,0.99,0,0,24.04,0
1163,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0.38,0.81,0.19,0,22.62,0.81,0,5.19,1.62
1164,0.79,0,8.76,0,0,0,0,0,0,0.61,1.58,0,0,0,0,15.75,0,0.61,15.07,0,0,4.34,2.61
1165,0,0,21.93,0,0,0,0,0,0.41,2.04,0,0,0,0,0,43.19,0,10.37,26.33,0.41,0,19.3,0
1166,0,0,17.31,0,0,0,0,0,0.64,0,0,0,1.57,0,1.57,4.26,4.43,28.34,4.93,0,0,22.51,0
1167,0,0,1.95,0,0,0,0,0,0.07,0,0,0,0,0,0.07,3.47,0.73,2,7.84,0,0,0.05,0
1168,0,0,0,0,0,0,0,0,2.16,0,0,0,0,0,0.49,3.72,6.69,1.16,23.63,1.68,0,0.32,0
1169,0,0,0,0,0,0.69,0,0,14.97,0,0,0,0,1.37,0,0.69,0,0,22.05,0.69,0.66,1.31,0
1170,0.52,0,0,1.04,0,0,0,0,28.42,2.08,1.48,0,0,0,1.44,0,1.04,0,0.48,0.48,0,9.8,0.52
1171,0,0,0,0,0,0,0,0,0,39.22,0.92,0,2.08,0,9.86,30.01,8.99,0.92,0,0.69,0.62,20.08,0
1172,0,0,0.86,0,0,0,0,0,0,40.39,0,0,0,0,0,28.36,36.91,2.67,0,1.14,1.27,7.73,0.86
1173,0,0,0,2.93,0,0,0,0,0,0,0,0,0,0,0,9.78,15.07,40.51,0,0.04,35.39,0,0
1174,0,0,0,0,0,0,0,0,1.18,0.36,0.82,0,0,0,0,0.72,0,36.04,0.18,0,10.36,0,0
1175,0,0,0,0,0,0.67,0,0,0,0,0.67,0,0,0,23.28,17.65,0,0,0,0.33,1.33,0.33,0.67
1176,0,0,0,0,0,2.07,0,0,0,0,1.55,0,0.52,1.03,37.19,36.77,0.52,0.97,0,0.52,6.2,0.48,0
1177,0,0,0,0,0,0,0,0,0,1.26,0.63,0,0,0,22.65,34.07,0.37,21.96,0.37,0.37,9.3,9.68,0
1178,0,0,0,2.3,0,0,0,0,1.4,0.77,0,0,0,0,0,19.56,0,6.51,0.77,3.72,2.09,4.56,0.23
1179,0,0.9,1.2,0,0,0,0,0,0,0.9,0.3,0,0,0,0.39,30.92,3.87,0,0.9,44.75,2.26,0,0
1180,0,0,0.09,0,0,0,0,0,0,0.97,3,0,0.97,0,0.13,42.31,12.28,0.97,0,13.06,0.72,0,4.84
