Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
978,288.73,305.6,324.81,361.46,421.34,363.05,325.57,265.06,250.39,250.43,239.32,190.87,211.38,199.28,205.61,186.68,200.38,180.85,175.23,162.43,182.21,165.7,149.79
979,300.72,295.58,293.33,340.39,433.69,358.95,296.34,241.34,252.49,236.02,206.63,204.51,194.31,205.23,162.95,162.08,188.84,165.56,157.01,146.79,173.78,157.86,143.47
980,262.88,275.69,225.52,312.38,353.19,322.24,249.71,244.97,207.78,190.45,186.33,174.34,155.07,186.74,176.76,172.47,160.02,152.93,170.31,136.72,174.47,159.64,158.31
981,240.42,245.79,245.32,265.21,331.16,326.74,238.47,251.84,203.42,213.89,197.84,189.37,145.95,168.21,160.47,137.79,159.74,137.21,128.89,126.89,147.37,134.37,121.11
982,219.83,204.23,208.05,231.66,320.68,282.62,222.88,169.86,194.35,165.58,176.44,165.66,159.38,149.79,162.78,128.7,141.48,130.08,107.83,118.48,156.13,120.57,114.09
983,221.98,196.05,229.19,248.54,295.93,251.5,231.69,182.91,210.95,153.37,158.54,151.4,135.05,144.52,140.38,132.67,117.45,106.32,129.07,116.45,147.74,118.46,110.28
984,176.46,162.15,179.78,212.52,291.77,301.94,190.58,174.94,151.42,127.15,160.19,143.01,130.52,130.02,125.42,110.53,135.18,112.08,140.05,101.62,123.38,127.66,96.3
985,165.2,157.92,168.47,171.45,156.74,207.49,188.81,231.02,160.91,101.92,149.22,172.32,181.78,143.5,162.47,112.55,119.06,93.37,138.41,94.98,109.91,136.6,100.37
986,158.12,174.2,155.2,185.95,233,208.4,170.86,148.63,110.77,143.28,155.76,122.04,131.92,116.65,104.62,94.86,95.44,90.51,106,106.79,104.81,112.56,106.63
987,183.73,176.46,164.39,175.8,243.4,156.15,147.07,105.41,171.05,113.08,120.14,99.53,102.87,108,105.66,98.6,101.26,71.93,86.07,90.07,101,95.47,80.74
988,138.39,150.78,134.34,207.06,241.83,213.28,151.17,127.06,152.28,105.33,142.78,102.39,120.55,102.5,88.61,77.83,98.61,77.67,71.61,86.5,94.67,93.28,106.17
989,123.93,174.45,157.95,196.36,184.28,204.33,155.21,153.4,145.16,94.09,121.57,106,79.31,91.86,102.95,78.17,98.45,86.83,58.57,93,79.79,102.29,86.74
990,128.1,143.9,154.69,152.81,231.86,194.94,189.42,132.04,164.27,104.94,69,139.42,112.59,144.42,90.29,67.17,95.21,123.4,61.81,77.92,89.19,99.31,63.02
991,134.19,140.4,113.67,182.71,151.57,145.03,178.55,137.37,122.79,137.83,118.23,105.63,78.98,88.91,88.2,72.46,84.54,65.79,71.99,73.5,103.33,92.14,70.4
992,121.23,129.58,115.19,174.91,130.46,99.92,153.56,88.17,128.13,89.2,79.1,93.45,80.71,89.9,62.39,66.23,83.29,60.84,59.94,63.55,95.26,71.78,64.01
993,111.63,124.12,134.42,145.78,143.28,169.6,91.81,122.26,97.75,79.48,89.43,79.66,79.47,106.07,81.93,67.52,88.83,102.54,67.07,76.49,88.01,73.23,59.22
994,132.23,121.63,115.21,145.5,174.02,151.37,60.21,117.21,77.31,106.92,62.29,84.19,74.75,79.27,77.12,58.02,86.85,81.6,59.54,46.46,67.75,84.08,56.42
995,108.76,122.76,122.62,152.57,159.14,158.71,149.57,111.9,108.1,70,81.86,43.9,111.24,100.76,91.71,71.67,67.76,81.24,70.81,45.29,79.19,67.9,64.57
996,104.17,110.83,106.94,144.35,199.46,204.77,37.66,76.1,96.33,86.39,100.72,76.57,77.06,83.33,69.89,67.22,70.27,49.88,59.72,45.83,59.33,71.11,45.23
997,140.4,148.54,122.5,144.79,169.63,155.49,150.45,140.73,99.83,61.87,120.35,79.57,88.68,80.72,68.09,76.1,53.93,68.2,53.34,57.34,63.1,68.24,66.4
998,129.18,133.63,121.02,161.15,186.63,170.7,163.12,39.28,93.63,50.24,68.11,66.09,58.67,100.87,100.7,62.11,51.54,75.83,44.96,39.83,58.7,49.2,52.65
999,111.69,88.85,94.07,110.73,136.56,139.64,58.65,73.16,97.28,52.45,63.65,76.45,44.34,79.09,70.52,58.73,77.42,67.43,50.95,51.69,54.4,67.09,37.62
1000,114.06,121.1,91,143.1,164.6,133.41,132.37,112.92,80.06,51.62,55.53,74.33,83.43,65.39,69.69,63.73,71.86,40.61,41.43,43.16,58.96,55.69,46.9
1001,93.88,105.6,84.4,140.8,97.27,181.92,141.47,118.67,86.27,59.15,62.67,69.67,49.34,79.67,58.74,44.27,59.67,36.14,53.07,52.19,56.48,52.07,63.13
1002,118.94,84.55,79.94,135.71,112.78,178.4,104.32,101.46,88.81,55.48,54.45,67,74.49,64.71,21.84,35.13,52.13,29.58,56.16,41.9,51.64,53.62,43.71
1003,76.41,113.04,57.5,124.28,142.06,108.55,100.11,84.75,66.43,56.25,49.6,61.08,53.36,65.1,47.59,43.95,40.86,44.18,39.88,37.5,44.37,51.35,32.28
1004,100.52,76.04,73.56,118.5,124.75,137.06,69.52,8,115.48,45.04,47.08,54.63,89.15,55.91,77.6,1.39,31.06,32.58,40.83,19.04,15.94,62.75,32.15
1005,53.11,73.02,62.5,103.6,125.67,142.72,32.59,110.6,44,43.9,42.4,60.08,30.06,86.78,57.19,43.01,30.38,57.28,36.62,51.25,63.62,41.95,38.09
1006,44.25,90.91,52.75,32.53,123.29,115.89,61.37,102.4,48.43,53.61,63,22.47,49.83,52.52,39.95,40.57,46.37,39.83,12.66,38.08,80.4,60.22,22.83
1007,50.6,88.56,67.92,0,96.25,60.72,12.47,59.95,43.52,34.08,60.4,37.08,49.68,34.91,34.25,24.91,37.08,46.32,32.16,25.27,31.32,31.6,16.36
1008,63.06,49.81,56.51,28.7,41.32,91.62,13.32,33.68,41.18,59.84,51.71,41.31,36.16,28.05,15.58,18.81,42.82,54.17,32.69,23.85,38.42,27.06,21.04
1009,53.27,33.81,12.73,70.23,73.77,18.42,50.77,51.89,39.85,52.39,31.08,40.19,44.19,30.69,27.61,11.77,32.04,50.08,21.77,18.62,41.5,24.96,2.12
1010,35.91,35.52,32.8,78.35,116.87,110.33,67.87,58.57,15.46,36.15,33.09,29.85,36.61,39.09,44.04,24.65,37.02,28.13,34.46,22.67,19.22,47.91,4.07
1011,49.42,37.72,40.56,49.65,95.25,64.6,0.07,77.21,0.07,32.58,12.07,25.44,26.95,32,25.09,41.65,21.86,40.09,25.86,23.79,26.21,36,1.86
1012,22.66,26.85,12.59,34.79,41.19,38.16,1,2.55,1.51,13.22,18.62,37.58,25.95,56.69,10.96,36.49,30.21,39.23,37.78,15.38,15.73,36,0
1013,52.86,20,27.48,28.81,66.19,28.04,5.76,4.05,21.05,1.91,23.05,3.71,24.77,17.23,31.86,7.42,40,19.52,22.42,21.43,7.76,21.71,1.91
1014,29.56,25.29,4.42,29.75,15.65,46.82,36.96,10.29,26.04,4.36,18.6,29.23,1.6,12.87,33.02,1.21,23.85,19.25,11.48,13.29,24.83,20.36,0.6
1015,10.63,25.03,0.32,22.71,50.61,77.79,34.18,5.83,42.28,28.65,2.87,34.24,0.16,0.32,11.51,0,2.55,15.36,18.49,0.84,30.08,19.44,0
1016,22.84,30.29,0.71,43.54,23.48,55.01,32.13,0.71,17.88,38.41,15.29,5.15,0.29,15.44,15.15,1.15,25.28,20.01,38.27,0.29,10.87,10.15,0.71
1017,19.81,8.26,0,1.33,51.92,86.28,5.33,12.47,51.74,44.15,24.07,4.79,1,21.07,12.13,16.47,23.2,9.46,3.73,0.27,27.4,15.66,10.27
1018,6.57,0.82,0,39.18,35.16,17.99,1,54.36,26.01,43.28,39.91,0,0.36,49.99,16.09,11.57,41.53,24.36,18.36,0.82,25.45,16.92,4.1
1019,13.23,0,0,17.23,0,64.52,0.37,62.18,47.02,18.01,40.2,0,2,24.55,22.12,27.86,19.04,29.16,17.47,0,27.28,11.02,6.61
1020,1,0,0,18.03,3.25,22.62,0,15.42,22.33,1.83,3.59,1.09,0.08,44.06,29.82,13.99,1,6.21,25.65,0,35.5,10.1,14.34
1021,0.46,12.34,0,53.68,3.32,75.68,0,9.8,32.17,0,9.73,23.2,1.54,13.61,12.98,1.39,0.46,43.41,0,0,18.19,27.36,19.88
1022,0,23,0,20.16,0.01,6.49,0.99,1.99,0.44,1.98,26.75,1.29,0.02,13.02,26.93,0,0,34.83,0,0,8.99,4.08,2.09
1023,0,21.6,0,11.07,0,41.44,0,0.89,24.57,0,18.61,0,0,28.66,27.25,0,0,13.84,1.11,0.45,5.46,7.98,1
1024,0,22.58,0,3.61,0,59.45,0,2.9,20.87,0,10.13,0.9,0,2.62,21.45,0,0.9,0,0,0.1,17.32,8.42,0.1
1025,16.32,14.11,1.28,28.83,0.72,13.85,1.09,4.55,28.3,0,5.34,0,0.72,0,12.13,0.36,1.91,0.36,0,0,21.94,14.11,0.64
1026,1.82,6.96,0,21.71,2.82,44.9,30.11,1.18,3.57,0,17.93,0,0.36,0,21.36,0.18,0,0.18,1.64,0,30.25,27.5,0
1027,0,0,0,7.89,0,21.2,11.59,0,1.43,0.72,29.41,0.28,1.43,0.85,17.68,2.15,0.57,1.43,0.72,0,12.76,20.83,1
1028,0,0,0,0.75,0,19.09,49.2,0,5.22,0,2.24,0.25,0,1.51,12.09,0,0.51,0,0,0,19.89,37.69,0.25
1029,0.63,1.58,0,4.82,65.37,4.74,25.42,2.58,43.26,0.21,0.79,0,0,0,20.32,2.37,0,0.21,0,0,28.49,32.44,0.21
1030,7.05,0,0,23,29.93,2.02,49.27,2.35,17.63,0.33,0,0,0,0,29.52,0,0,10.45,0,0,13.6,17.65,0.33
1031,9.52,0,0,43.45,10.21,6.54,0,0.14,11.13,0,3.83,0,0.14,0,15.84,0.86,0,25.99,0.86,0,4.57,5.29,0
1032,19.09,0,0,26.78,31.1,52.92,0,1,25.22,0,39.82,0,1,1.83,11.13,0,0,20.4,0,0,1.39,0.39,0
1033,16.55,0,0,26.21,3.68,3.76,0.08,0,32.74,0,0.4,0,0.08,1.84,0,0,0,21.52,0.92,0,0,0,2.76
1034,0.55,0,0,26.2,11.59,0.45,0.45,0,13.07,0,2.24,0,0.45,0,0,0,0.55,7.17,0,0,0.55,0.55,0
1035,0.02,0.05,0,22.6,46.42,0,39.01,0,38.93,2.93,13.9,0,0,0.67,18.45,0.02,0.02,24.38,0,0,0.05,1.95,0.98
1036,1,1.5,0,38.51,63.5,1,31.96,3.5,27.51,0.5,29.48,0,0,49.47,28.51,1,0.5,16.48,0,0,3.5,0,0
1037,0.02,0.02,0,5.65,8.42,3.95,18.17,0.17,2.42,0.02,1.22,0,0,12.52,12.22,0.02,0,3.75,0,0,16.7,0,0
1038,2.55,0,0,27.51,1.55,1.45,54.31,0,0,0.45,5.93,0,0,0.45,0,0,0.45,26.79,1.09,0,0.55,0,0
1039,0.14,0,0,0.68,0.07,0.14,7.61,0,0,1,0.07,0,0.93,0.07,0,1.86,0.07,46.18,0,0,0,0.93,3.73
1040,1.83,6.6,0,1,3.24,3.52,0,0,0,0,0.41,0,1.59,26.98,0,0,0.59,1.65,0,0,0.59,6.19,0
1041,0.32,25.84,0,0.11,0.53,0,0,0,0,1.79,0.11,0.89,1,9.84,0,0,0,2.21,0,0,11.63,24.84,0
1042,0,15.54,0,0.62,35.6,0,2.49,0,0.38,0,0.38,0,1.38,0.62,0,0,0.62,9.32,0.62,0,17.38,22.54,0
1043,0,0,0,0,13.27,0,19,0,0.14,0,0.14,0,2,0,2.59,0.86,0,3.14,0,0,24.05,4.09,0
1044,2,0.35,0,0,55.19,2.45,0.35,0,0,0.35,25.64,0,0.35,1,0.65,0,0,1,1,0,15.9,27.3,0
1045,0.32,0.16,0,1.68,40.28,1.13,0.16,0,0,0.16,30.46,0,1,0.16,0,0,0,0.16,0.16,0,12,29.36,0
1046,0,0.67,0,2.98,2.01,2.01,0,0.33,0.67,0,0.33,0,0,0,0.33,0.67,0,1.34,0,0,19.05,0,0
1047,0.82,0,0,7.82,0.82,0,0,0.18,2.46,0,0.18,0,0,20.53,0.18,1.64,0,1.64,0,0,23.32,0.82,0
1048,0,9.86,0,21.28,0,0,0.94,0,0,0,0,0,0,24.49,0,0.69,0,0,0,0,10.92,0,0
1049,0.81,5.15,0,22.33,0,0,20.81,0,0.81,0,0,0,1.62,22.76,0,0,0.81,1.62,0,0,27.62,0.81,0.81
1050,0.69,18.74,0,15.06,2.78,1.92,13.25,3.47,1.39,0,13.63,0,0,20.82,0,0,0,2.08,0.69,0,22.1,0,25.68
1051,0.8,0.8,0,12.35,0,2.39,56.07,0,0,0,32.54,0,0,0,0,0,0,0.8,0.8,0,10.2,3.22,0.8
1052,0,0.3,0,16.26,10.04,3.3,37.56,0,0,0,0,0,0,0.7,0,0.7,0,0.7,0,0,17.74,3.96,0
1053,1.61,0.19,0,22.78,34.61,0.78,12.09,0,0,0,0,0,0,0,0,0,0,1.61,0,0,15.13,18.64,0
1054,0,2.76,0,2.79,129.72,0.31,29.86,0,0.69,0,0,0.31,0.69,0,0,0,0,0,2.17,0,17.26,16.07,0
1055,0,3.26,0,3.3,15.14,1,11.66,0,0,0.81,0,0.19,0,0,0,0,0,0,14.33,0,20.37,12.37,0
1056,0.32,0,1.36,1.97,37.6,1.93,14.48,1.61,0.64,0,0,0,1.68,0,0.32,0,0,28.29,2.03,0,0.32,13.43,0
1057,0.17,0,0,0.68,10.38,1.02,24.24,0.85,0.34,0,0,0,1.83,0,0.17,0,0,20.21,1.66,0,0.17,17.13,0
1058,0,0.34,0,0.66,3.96,0,62.64,0,0.66,0,1.32,1.32,0,29.46,0,0.34,0,0.68,3.7,0,0.34,16.62,0
1059,0,0.15,0,0,30.7,1.71,28.99,0,0,0,0,0,0,18.67,0,0.15,0,0.29,13.82,0,0.15,26.5,0
1060,0,0,0,0.73,95.1,2.1,0,0,1.1,0,0.37,0,0,0.73,0,0,1.27,0,29.31,0,0,35.44,0
1061,0,0,0,0.24,11.45,0.47,1.76,0,0.35,0,0.12,0,0,0.24,0,0.88,0,0.88,1.89,0,0.88,15.53,0
1062,0.6,0,0,0.6,47.23,0,0.6,0,0,0,0,0,1.8,14.41,0.6,0,0,0,1.8,0,0.4,18.4,0
1063,0,0,0,11.94,0.33,0,0,0,2.76,0,0,0,0,0.24,0,0,0,1.84,0,0,0.08,1.54,0
1064,0,0,0,1,0,0,0,0,0,0.88,1.12,0,0.44,0,0,0,0,0,0.44,0,0,1.12,0
1065,0,0,0,0.04,1.93,0,0,0,0,0.07,0,0,0.04,0,0,0,0,0,1,0,0.96,0,0
1066,0,0,0,13.65,0,0,1.03,0,0,0,0,0,0,1,0,0,0,1.51,0,0,0.51,0,0
1067,0.99,0,0,10.42,42.9,0,0.04,0,0,0,0.03,0,0,0.99,0,0.01,0,0,0,0,0,22.03,0.01
1068,0,0,0,37.83,47.93,2.17,1.37,0,0,0,0.92,0,0,0,0.54,0.46,0,0,0,0,0,20.75,0.46
1069,0,0,0,14.84,49.84,3.71,0,2.78,0,0,0,0,0,2,0,0,0,1.85,0.15,0.93,0.93,0.94,0
1070,0,0,0,0,13.82,0,1.21,0,0,0,0,0,1.21,10.47,0,0,0.61,0.61,0.79,0,0,31.15,0
1071,0.14,0,0,0.86,2.86,0,0,0,0.14,0,2.58,0,0,0.14,0,0,0,0.86,0,0,0.86,16.39,0
1072,0.32,0,0,0,2,0,0,0,0.32,0,8.78,0,0,1.68,0,0,0,1.35,0.68,0.68,0,20.95,0
1073,0,0,0,0.79,0,1.57,8.32,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0.21,0.79,0
1074,0,0,0,1.51,0,0.75,6.91,0,0,0,0.49,0,0,1.51,0,0,0,2.26,0,0,0.25,0,0
1075,0,0,0,0,0.29,0,63.12,0,1.29,0,0.71,0,0,0,0,0,0,0.71,0,0,0.29,0,0
1076,0,0,0,0,3.52,0,10.45,0.84,0.32,0,0,0,0,2.52,0,0,0,0,0,0,1,0,0
1077,0,0,0,0.62,0,1.85,0,0.62,0.38,0,0,0,0,0,0,0,0,0.62,0,0,0.38,0.77,0
1078,0,0,0,0.93,0,0,13.06,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0.07,15.99,0
1079,0,0,0.48,0,0,2.59,36.62,0,0,0,1.52,0,0,4.38,1.45,0,0,0,0,0,0,12.55,0
1080,0,0,0,37.83,0,0,0,0,0,0.03,14.49,0,0,22.65,0,0,0,0,0.03,0,0,26.97,0
1081,0,0,0,13.58,0,0,0,0,1.18,1,1.18,0,0,16.87,0,0,0,0,0.41,0,0,10.7,0
1082,0,0,0,22.82,0,0,1.71,0,0,0,0.14,0,0,0.86,0,0,0.14,0.86,0,0,0,0,0
1083,0,0,0,1.19,0,0,0,0,0.7,0,0.3,0,0,0,0.7,0,0.3,0,0,0.7,1.41,0.7,0
1084,0,0.74,0,2.21,0,0,0.26,0.26,0,2.21,0.74,0,0,0,0,0,0,0.53,9.67,0,11.84,0.74,0
1085,0,0.83,0,0,0,0,0.17,4.3,0,0,0,0.83,0,0,1.65,0,0,1.17,5.94,0,4.62,0,0
1086,0,0,0,0,0,2.83,0,0,0,0,1.83,0,0,1.39,0.39,0,1,0,0.61,0,0,0,0.61
1087,0,0,0,13.39,0,1,0,0,1.91,0,0.96,0,0,0.09,0.04,0,0.04,0,0,0,0.96,0.96,0
1088,0,0,0,30.75,0,1.57,0.52,0.95,0.52,0,0,0,0,0.52,0,0.48,0,0,0.52,0,0,0,0.52
1089,0.1,0,0,2.59,0.29,8.14,0,0,6.35,0,0,0,0,2.49,0,0,0,0,0,0,1.81,0,0.9
1090,0.33,0,0,8.94,0.99,0,0,0,15.92,0,0,0,0,25.33,0,0,0,0,0,0,10.03,0,0
1091,0.24,0,0.24,0,0,0,0,0,35.51,0,0,0,0.76,34.75,0.76,0.76,0,4.02,1.51,0,0.24,2.27,0
1092,1,0,0.18,0.82,0,2.47,0,0,0,0,0,0,0,0,0,0,0,0.18,22.2,0,0.18,0,0
1093,0,0,0,0.6,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.4,3.41,0,2.41,0,0
1094,0,0,0,0,0,0,0,0,0.02,0,0,0,0,1.97,0,0,0,1.98,25.69,0,6.98,0,0
1095,0,0,0.43,0,0,0.43,0,0,0.57,1.14,0,0,0,22.15,0,1.3,0,0,34.85,0,27.49,0,0
1096,0.15,0,0,0,0.15,0,0,0.15,27.29,0,0,0,0,16.48,0,0,0,0.85,4.79,0,3.38,0.15,0.31
1097,1.74,0,0,0,0.26,0,0,0.26,4.03,0,2.23,0,0.74,10.52,0,0,0,0.74,22.82,0,0.74,0.26,0.51
1098,0.67,0,0,5.36,0,2,0,0,0,0.67,0,0.33,0,0.67,0,0,0,0,14.97,0,0,1,0
1099,0,0,0,1.15,0,0,0,0,0,0,0,0.07,0,0.93,0,0,0,0,0.07,0,0,0.07,0
1100,0,0,0,27.66,0,3.52,0,0,1.9,0,0,0,0.48,13.11,1.05,0,0,0,1.57,0,1,24.65,0
1101,0,0.88,0,18.7,0,0,0,0,0.88,0.88,0,0,0,24.26,0,0,0,0.88,0.88,0,12.12,13.47,0
1102,0,0.72,0,12.68,0,0,0,0,0.72,0,0,0.72,0,23.34,0,0,0,0,0,0,19.51,6.64,0
1103,0,0,0,9.08,0,0,0,0,0,0,0,0,0,32.2,0.67,0,0,1,1.35,0,18.61,0,0
1104,0,0,0,0.07,0,0.93,0,0,0,0,0,0,0,18.52,0,0,0,0.07,0,0,29.59,0,0
1105,1,0,0,0.46,0,34.63,0,0,2.16,0.92,0,0,0,0,0.54,0,0,0.46,0.54,0,2.76,0.46,0
1106,0.45,0.85,0,0.15,0,6.15,0,0,0,0,0,0,0,0.85,0.85,0,0,0.15,0,0,0,1.7,0
1107,0.71,0,0,5.58,0,1.65,0,0,0,0.76,0,0,0,9.93,1.53,0,0,0.24,1.53,0,0,0,0
1108,0,0,0,29.1,0,1.52,0,0,1.86,0,0.62,0.62,0,1.38,0.62,0,0,20.45,0.38,0,0,0,0
1109,0,0,0,11.1,0,3,0,0,1,0,0,0,0,0.01,0,0,0,15.99,0,0,1,0,0
1110,1.24,0,0,21,0,22.85,0,0.62,0,0,0,0,0,0,1.24,0,0,12.23,0,0,0,0,0
1111,0,0,0,13.19,0,2.65,0,0,1.21,0,0,0,0,1,1.52,0,0,0.76,0,0,0,0,0
1112,0,0,0,12.13,0,1.47,0,0,1.53,0,0,0,0,0.13,0,0,0,0,0,0,1.73,0,0
1113,0.5,0.5,0,34.1,2.02,0.5,0,1.01,0,2.51,0,0,0,0.5,1.01,0,0,6.94,0,0,4.49,0,1.01
1114,0.87,0,0,10.49,0,0,0,0,0,0,0,0,0,0.13,0,0,0,20.65,0,0,0,0,0.13
1115,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0.24,0,0,0,20,0,0,0,0,0.24
1116,0,0.6,0,0.6,0,0,0,1.6,3.96,0,0,0,0,0,0.6,0,0,9.85,0,0,7.34,0.6,0.4
1117,0,0,0,0.96,0,0.07,0,0,27.81,0,0.11,0,0,0,1.11,0,0,0.96,0,0,0.67,0,0
1118,0,0,0,0.68,0,7.42,0,0,36.46,0,1.65,0,0,0,19.58,0,0,0,0,0,7.49,0,0
1119,0,0,0,0.32,0,1.36,0,0,0,0.68,0,0,1.36,0,38.78,0,0,0.68,0.32,0,0,0.32,0
1120,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,9.72,0,0,0,0.03,0,0,5.84,0
1121,0,0,0,0.62,0,2,0,1.14,0.62,0,0,0,0.76,0,0,0,0,0,0.38,0,0,20.09,0
1122,0,0,0,4.63,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0.54,1.46,0,0.54,12.37,16.61
1123,0,0,0,29.99,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0.14,0,0,0.14,0,13.1
1124,0,0,0,5.37,0,2.76,0,0.59,0.59,0,0,0,0,0,0,0,0,0,0,0,0.41,0.41,0.59
1125,0,0.75,0,0.25,0,38.31,0,0,0,1.5,0,0,0.25,0,0.5,0,0,0,0.25,0,0,0.5,0
1126,0,0,0,1,0,6.52,0,0,3.65,0,0,0,0.09,0,0.17,0,0,0,1,0,1.83,0.17,0
1127,0,0,0,8.82,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58
1128,0.75,0,0,32,0,1.5,0,0,0,0,0,0,0,2.75,0,0,0.25,0,0.25,0,0.25,0.25,0
1129,0,0,0,1.99,0,3.69,0,1.85,50.8,0,0,0,0,0.15,0,0,0.08,0,0.08,0,0.08,0.08,1.85
1130,0,0,0,0.4,2.8,17.4,0,2.4,20.6,0,0.8,0,0,0,0.4,0,0,0,0.4,0,1,9.6,0.4
1131,0,0,0,0,0.72,68.24,0,0,1.44,0,0.28,0,0,0,0,0,0,0,0,0,0,14.41,0.72
1132,0,0,0,0,0,71.18,0,0.96,0,2.89,0.04,0,0,0,0,0,0,0,0,0,0,0,0
1133,0,0,0,0.65,1,16.7,0,0,1.65,0.65,6.35,0,0,0,0,0,0,1,1.06,0,0,0.65,9.17
1134,0,0,0,0,0,3.65,0,0,14.6,0.34,40.47,0,0,1.33,0,0,0,0.66,0,0,0.66,3.37,14.93
1135,0.97,0,0,0.03,2.92,1.03,0,0,3.14,0.99,2.92,0,0,0,23.32,0,0,0.06,0,0,0,1.03,0
1136,0,0,0,7.51,44.11,0.55,0,0,15.96,10.41,0,0,0,0,2.17,0,0,1.28,0,0,0,0.55,0
1137,0,0,0,1.26,13.27,1.42,0,0,1.16,13.3,0.42,0,1.74,0.58,0,0,0,0,0.42,0,3.37,0,0
1138,0,0,0,0,0.12,0.88,0,0,0.37,0.88,0,0,0,1.12,1.75,0,0,0,0.12,0,19.47,0.12,0.12
1139,0,0,0,0,0.17,0,0,0,0.52,0,0.83,0,0,0.34,0,0,0,0,0.17,0,7.19,0.17,0.17
1140,0.54,0,0,1.07,4.14,2.78,0,0.54,13.6,0,0,0,0,0.54,13.57,0,0,0.46,0.54,0,0.54,0.54,0.54
1141,0.25,0,0,0.25,0,3.01,0,0,0.25,0,0.75,0,0.75,0.25,32.3,0,0,1,0,0,0,6.68,0.25
1142,0.04,0,0,0.04,0,0.96,0,0.96,0.04,0,0,0,1.92,1.96,0.68,0,0,0.04,0,0,0,1.02,0.04
1143,0,0,0,0,1.28,0,0,0.32,0.64,0,0,0,0.32,6.72,13.75,0,0,0,0,0,1.32,8.08,1
1144,0,0,0,0,0,0,0,0.8,0.4,0,0,0,0,21.16,0.4,0,0,0,0,0,6.19,0,0
1145,0,0,0,0,0,0,0,0,0,0.87,26.8,0,0,26.57,0,0,0,1.75,0,0,16.4,0.13,0
1146,0,0,0,0,0,0,0,0,1.71,0,14.34,0,0,0.43,0,0,0,0,0,0,11.46,0.14,0
1147,0,0,0,1.76,2.06,0,0,0,1.18,0,0,0,0,0,0.59,0,0,0,0.59,0,18.89,0,0.59
1148,0,0,0,0.32,0,1.35,0,2.03,1.35,0.97,2.35,0,0,1.68,1.32,0,0,0,0,0,0,0,0
1149,0.94,0,0,0,0,0.06,0,2.81,4.12,0,0,0,0,0,0,0,0,0,0.06,0,1.43,0.06,0
1150,0,0,0,0.81,0,0.19,0,0,4.09,0,0,0,0,0,0,0,0,0,0.19,0,32.66,0.19,0
1151,0.55,0,0,0,0,4.93,0.9,0,1.35,0,0,0,0,0,0.9,0,0,0.55,0,0,16.07,0,0
1152,0,0,0,0.7,0,0.6,0,0,0.3,0,0,0,0,7.85,0.3,0,0,2,0,0,0,0,0
1153,0,0,0,0,0,2.83,0,1.89,0,0,0.94,0,0,11.45,8.06,0,0.22,0,0,0,0.06,0.06,0.06
1154,0.81,0,0,0,0,1.63,0,0.81,0.81,0,4.88,0,0,27.05,21.93,0,0.75,0,0.81,0,0.19,1.81,0.19
1155,0,0,0,1.28,0.43,2.87,0,1.7,1.15,0,2.3,0,0,7.23,19.25,0,0,0.43,0.57,0,0.85,0,0
1156,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66,1.32,0,0,0.34,1.32,0,0,0,0
1157,0.22,0,0,0,0,0,0,0.89,1.89,0,0,0,0,0.22,0,0,0,0.89,0,0,0.11,0,0
1158,0.23,0,0,0.88,0.88,0,0,0.88,0.12,0,0,0,0,0.23,1.77,0,0,0,0,0,16.89,0,0
1159,0,0,0,0,0,0,0,0.34,0,0.34,20.45,0,0,1,1.98,0,0,1.02,0,0,0.66,0,0
1160,0,0,0,0,0.56,0,0,1.68,1.56,0,25.97,0,0,0.44,0,0.44,0,0.56,1.68,0,0.44,0,0
1161,0,0,0,0,0.77,0,0,0.23,0.45,0,16.26,0,0,0,0.23,0,0,0.77,0,0,0.77,0,0
1162,0,0,0,0,0,0,0,0,0,0,32.85,0,0,0,1.97,0,0,0.99,0,0,0,0.01,0
1163,0,0,0,0.81,0.81,0,0,0.81,0.81,0,10.88,0,0,24.24,0.81,0,0,0.81,0,0,0,0.19,0
1164,0,0,0,1.82,0,0,0,0.79,0,0,8.28,0,0,22.52,0.61,0,0,0,0,0,0.39,0.39,0
1165,1.19,0,0,0,0.41,0,0,0,1.19,0,46.82,0,0,4.15,3.85,0,0,0,0,0,1.59,0.59,0
1166,0,0,0,0.79,2.36,0,0,0,0,0,39.41,0,0,1.57,10.08,0,0.21,6.83,0,0,0.21,27.89,0.79
1167,0,0,0,0,0.07,2.93,0,0,0.02,0,43.44,0,0,13.14,0,0,0,0.92,0,0,0.98,12.91,0
1168,0,0,0,0,0.49,6.71,0,0,0.16,0,14.97,0,0,21.51,0.84,0,0,16.37,0,0,0,26.6,0
1169,0,0,0,0.66,2.06,0,0,0,18.42,0,0.69,0,0,27.45,0.34,0.66,0,40.11,0,0,19.89,18.79,11.51
