Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
690,0.00E+00,1.05E-08,0.00E+00,0.00E+00,1.58E-07,0.00E+00,2.71E-08,6.47E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.89E-07,1.26E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.55E-06,1.86E-08,1.77E-07,1.92E-08
691,0.00E+00,3.47E-08,0.00E+00,0.00E+00,1.02E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E-06,4.14E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.54E-06,6.12E-08,9.93E-07,6.31E-08
692,0.00E+00,1.96E-08,0.00E+00,0.00E+00,1.17E-06,0.00E+00,0.00E+00,1.30E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.13E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.89E-07,2.40E-06,6.93E-08,2.38E-06,2.00E-06
693,0.00E+00,2.98E-09,0.00E+00,0.00E+00,1.16E-07,0.00E+00,0.00E+00,1.97E-08,0.00E+00,4.10E-08,0.00E+00,0.00E+00,4.88E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E-07,9.69E-07,1.05E-08,4.33E-07,1.58E-06
694,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.97E-08,0.00E+00,0.00E+00,6.79E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.42E-08,0.00E+00,0.00E+00,1.14E-08,0.00E+00,0.00E+00,9.56E-08,1.43E-07,0.00E+00,0.00E+00,1.54E-07
695,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.69E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.49E-07,0.00E+00,0.00E+00,1.73E-07,0.00E+00,0.00E+00,9.57E-08,2.18E-06,4.05E-08,0.00E+00,1.30E-06
696,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.75E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.21E-07,0.00E+00,0.00E+00,9.60E-08,2.54E-06,3.97E-08,0.00E+00,1.78E-06
697,0.00E+00,5.24E-08,0.00E+00,0.00E+00,7.89E-09,0.00E+00,0.00E+00,2.29E-06,0.00E+00,0.00E+00,1.94E-07,0.00E+00,0.00E+00,6.26E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.26E-08,1.19E-06,1.85E-07,0.00E+00,1.96E-06
698,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.46E-09,0.00E+00,0.00E+00,2.12E-06,0.00E+00,1.63E-07,7.04E-08,0.00E+00,1.67E-07,2.48E-08,0.00E+00,9.31E-09,0.00E+00,2.13E-08,2.56E-07,5.63E-07,0.00E+00,5.72E-06,2.83E-06
699,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.93E-08,0.00E+00,0.00E+00,1.44E-08,0.00E+00,3.32E-08,8.36E-07,2.05E-08,1.28E-06,2.16E-07,0.00E+00,5.19E-08,0.00E+00,1.19E-07,0.00E+00,2.11E-06,0.00E+00,2.23E-06,6.32E-07
700,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.57E-08,0.00E+00,3.62E-08,2.45E-06,5.70E-08,7.90E-07,5.66E-07,0.00E+00,0.00E+00,5.21E-08,0.00E+00,1.29E-06,5.22E-07,1.29E-07,6.02E-07,6.67E-08
701,0.00E+00,2.58E-08,0.00E+00,2.58E-08,2.58E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.63E-06,8.37E-09,2.03E-07,2.77E-06,0.00E+00,0.00E+00,1.26E-08,0.00E+00,2.62E-06,8.73E-08,3.13E-08,1.87E-07,1.10E-07
702,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.73E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.69E-08,1.15E-08,1.76E-06,2.61E-06,0.00E+00,1.47E-07,0.00E+00,0.00E+00,4.83E-06,0.00E+00,0.00E+00,0.00E+00,8.86E-08
703,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.11E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.35E-06,1.10E-07,7.50E-08,1.34E-06,5.05E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.99E-07,0.00E+00,3.73E-08,3.83E-08,1.66E-06
704,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.47E-08,0.00E+00,0.00E+00,7.20E-08,0.00E+00,2.74E-06,0.00E+00,3.42E-08,1.12E-06,5.90E-08,0.00E+00,9.76E-08,0.00E+00,0.00E+00,5.09E-07,0.00E+00,4.36E-08,1.11E-07,2.38E-06
705,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.91E-08,0.00E+00,3.09E-07,9.53E-08,9.09E-09,2.56E-07,0.00E+00,0.00E+00,1.64E-07,0.00E+00,0.00E+00,1.44E-07,0.00E+00,0.00E+00,2.04E-07,4.85E-07
706,0.00E+00,2.79E-08,0.00E+00,0.00E+00,2.79E-08,0.00E+00,6.19E-08,1.85E-07,0.00E+00,1.28E-07,1.02E-08,5.26E-08,0.00E+00,6.59E-09,0.00E+00,7.51E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.00E-08,0.00E+00
707,0.00E+00,1.04E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.58E-08,0.00E+00,4.18E-08,4.88E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-07,3.66E-08,1.48E-07,0.00E+00
708,0.00E+00,1.31E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.62E-08,0.00E+00,9.18E-07,0.00E+00,4.43E-08,4.81E-08,0.00E+00,0.00E+00,0.00E+00,1.33E-07,1.72E-07,6.48E-08,0.00E+00
709,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.10E-08,4.82E-08,2.74E-07,1.83E-07,1.41E-07,8.41E-08,0.00E+00,1.57E-07,0.00E+00,7.78E-07,4.01E-07,3.91E-07,9.31E-08
710,0.00E+00,4.55E-07,1.91E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.85E-08,2.67E-09,0.00E+00,3.29E-07,0.00E+00,1.73E-06,4.56E-09,0.00E+00,5.14E-09,0.00E+00,0.00E+00,2.97E-07,2.84E-07,0.00E+00,6.92E-09,0.00E+00
711,0.00E+00,1.08E-06,2.20E-08,0.00E+00,1.63E-07,0.00E+00,0.00E+00,1.27E-08,3.08E-08,0.00E+00,0.00E+00,0.00E+00,2.89E-07,5.27E-08,0.00E+00,1.01E-06,0.00E+00,0.00E+00,1.41E-07,3.99E-06,6.75E-08,8.00E-08,3.48E-08
712,0.00E+00,9.96E-07,0.00E+00,0.00E+00,7.86E-07,0.00E+00,0.00E+00,1.92E-08,0.00E+00,0.00E+00,0.00E+00,6.56E-08,4.40E-07,3.32E-07,0.00E+00,1.54E-06,0.00E+00,0.00E+00,0.00E+00,1.08E-06,1.03E-07,1.26E-07,1.79E-07
713,0.00E+00,1.98E-07,0.00E+00,0.00E+00,1.10E-06,0.00E+00,0.00E+00,7.06E-07,0.00E+00,0.00E+00,4.70E-08,7.38E-08,1.18E-06,3.13E-07,0.00E+00,1.74E-07,0.00E+00,0.00E+00,1.62E-07,6.87E-07,8.96E-08,1.42E-07,1.07E-06
714,9.72E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.02E-07,0.00E+00,0.00E+00,0.00E+00,3.67E-09,6.33E-08,1.50E-07,0.00E+00,2.62E-09,0.00E+00,1.50E-08,3.11E-09,3.41E-06,1.11E-07,3.42E-07,0.00E+00
715,2.36E-08,0.00E+00,0.00E+00,0.00E+00,1.78E-08,0.00E+00,0.00E+00,1.88E-06,0.00E+00,1.36E-08,6.59E-08,8.93E-08,0.00E+00,8.49E-08,0.00E+00,6.37E-08,0.00E+00,3.64E-07,1.04E-07,1.11E-06,3.14E-08,0.00E+00,0.00E+00
716,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.17E-08,0.00E+00,0.00E+00,4.03E-07,0.00E+00,2.42E-08,1.17E-07,0.00E+00,0.00E+00,1.08E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.07E-08,1.61E-06,2.35E-07,0.00E+00,3.70E-07
717,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.52E-07,0.00E+00,1.11E-07,1.12E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.07E-07,2.17E-06,0.00E+00,0.00E+00,0.00E+00,2.32E-07,1.60E-07,3.66E-07,8.37E-08,0.00E+00,1.82E-06
718,0.00E+00,3.31E-08,0.00E+00,0.00E+00,1.46E-06,0.00E+00,7.36E-08,1.28E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.85E-07,2.46E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.06E-07,9.75E-10,1.18E-07,1.20E-07,5.31E-06
719,0.00E+00,8.33E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.46E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.89E-06,1.68E-06,0.00E+00,2.24E-08,0.00E+00,0.00E+00,7.20E-07,1.70E-07,1.78E-07,0.00E+00,0.00E+00
720,0.00E+00,1.71E-08,0.00E+00,0.00E+00,5.00E-08,0.00E+00,0.00E+00,8.84E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-07,7.75E-07,1.65E-07,1.81E-07,0.00E+00,0.00E+00,3.45E-06,5.63E-08,5.88E-08,0.00E+00,0.00E+00
721,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.67E-08,0.00E+00,0.00E+00,9.97E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.69E-06,2.13E-08,8.83E-08,7.19E-08,0.00E+00,7.73E-08,2.99E-06,3.01E-08,3.14E-08,0.00E+00,9.14E-08
722,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-08,0.00E+00,5.16E-08,0.00E+00,0.00E+00,3.26E-08,8.08E-08,0.00E+00,0.00E+00,0.00E+00,1.78E-09,1.34E-06,9.15E-07,1.19E-07,0.00E+00,2.10E-09
723,0.00E+00,5.32E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.39E-08,2.98E-08,6.77E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.90E-06,2.76E-06,0.00E+00,0.00E+00,0.00E+00
724,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.43E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.02E-07,6.90E-08,7.37E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.91E-06,1.17E-06,0.00E+00,0.00E+00,0.00E+00
725,0.00E+00,5.04E-08,0.00E+00,0.00E+00,3.81E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.34E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.09E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
726,0.00E+00,2.31E-09,0.00E+00,0.00E+00,1.70E-06,0.00E+00,0.00E+00,4.50E-08,0.00E+00,0.00E+00,4.29E-09,0.00E+00,0.00E+00,1.62E-07,0.00E+00,3.66E-07,0.00E+00,0.00E+00,3.26E-07,1.15E-07,1.20E-07,0.00E+00,1.24E-07
727,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.79E-08,0.00E+00,8.43E-09,3.69E-08,0.00E+00,0.00E+00,6.57E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E-06,0.00E+00,0.00E+00,4.85E-08,0.00E+00,3.48E-07,5.50E-08,1.01E-07
728,0.00E+00,3.32E-08,0.00E+00,0.00E+00,6.11E-07,0.00E+00,2.13E-08,4.40E-08,0.00E+00,0.00E+00,6.63E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-06,0.00E+00,0.00E+00,1.23E-07,0.00E+00,1.35E-07,1.99E-07,0.00E+00
729,0.00E+00,4.62E-08,0.00E+00,0.00E+00,7.29E-07,0.00E+00,5.74E-08,2.69E-08,3.61E-08,0.00E+00,6.68E-08,4.88E-08,1.04E-07,1.23E-07,0.00E+00,1.37E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.82E-07,3.69E-08,0.00E+00
730,0.00E+00,7.17E-08,0.00E+00,0.00E+00,7.23E-07,0.00E+00,2.34E-09,1.40E-07,1.47E-09,0.00E+00,1.11E-06,1.99E-09,4.26E-09,8.94E-08,0.00E+00,1.52E-06,0.00E+00,0.00E+00,2.26E-07,1.19E-07,7.45E-09,0.00E+00,0.00E+00
731,0.00E+00,2.85E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.09E-08,0.00E+00,0.00E+00,2.02E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.53E-07,2.35E-08,0.00E+00,0.00E+00,9.63E-08,2.91E-08,1.03E-07,0.00E+00
732,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.77E-08,0.00E+00,0.00E+00,2.55E-08,0.00E+00,0.00E+00,1.14E-06,1.67E-07,0.00E+00,0.00E+00,4.38E-08,9.52E-08,5.48E-08,0.00E+00,0.00E+00,0.00E+00,1.93E-07,3.85E-07,0.00E+00
733,0.00E+00,2.73E-08,0.00E+00,0.00E+00,9.93E-09,0.00E+00,0.00E+00,7.23E-08,0.00E+00,0.00E+00,5.06E-08,2.48E-07,5.51E-08,0.00E+00,2.46E-08,2.01E-07,0.00E+00,0.00E+00,0.00E+00,2.68E-06,1.66E-07,5.13E-07,0.00E+00
734,0.00E+00,4.48E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.19E-09,0.00E+00,0.00E+00,8.30E-10,2.54E-09,9.04E-10,0.00E+00,0.00E+00,2.41E-09,0.00E+00,2.28E-07,0.00E+00,1.42E-06,1.58E-09,2.73E-07,4.05E-07
735,0.00E+00,6.62E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.78E-08,0.00E+00,0.00E+00,8.68E-08,0.00E+00,0.00E+00,1.36E-07,0.00E+00,4.93E-08,0.00E+00,0.00E+00,9.13E-08,3.47E-06,1.01E-07,0.00E+00,0.00E+00
736,0.00E+00,1.91E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.68E-06,2.65E-08,0.00E+00,7.07E-08,3.58E-08,3.82E-08,0.00E+00,0.00E+00,2.56E-07,0.00E+00,5.84E-08,1.21E-07,4.49E-07,6.69E-08,0.00E+00,0.00E+00
737,0.00E+00,2.88E-08,5.76E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.95E-06,1.31E-08,8.79E-08,0.00E+00,1.81E-07,1.90E-08,0.00E+00,0.00E+00,1.16E-06,0.00E+00,2.89E-08,6.02E-08,3.20E-07,2.37E-07,0.00E+00,0.00E+00
738,3.80E-10,8.33E-08,0.00E+00,0.00E+00,1.14E-07,0.00E+00,0.00E+00,1.26E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.66E-10,1.81E-09,0.00E+00,1.08E-06,0.00E+00,1.17E-07,1.21E-09,2.57E-09,1.34E-07,0.00E+00,2.77E-07
739,2.85E-08,5.52E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.14E-08,9.45E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.76E-08,1.36E-07,0.00E+00,5.18E-06,0.00E+00,0.00E+00,1.24E-07,1.93E-07,0.00E+00,0.00E+00,0.00E+00
740,0.00E+00,1.89E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.09E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.47E-06,0.00E+00,0.00E+00,6.03E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00
741,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.61E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.63E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.94E-07,1.85E-06,0.00E+00,0.00E+00,0.00E+00
742,2.01E-09,7.84E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.90E-08,0.00E+00,0.00E+00,8.01E-08,0.00E+00,0.00E+00,1.12E-07,0.00E+00,0.00E+00,0.00E+00,6.41E-06,0.00E+00,0.00E+00,1.48E-07
743,5.78E-08,2.89E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.07E-07,0.00E+00,0.00E+00,2.34E-07,0.00E+00,3.46E-08,0.00E+00,1.52E-07,0.00E+00,8.14E-08,2.10E-07
744,0.00E+00,2.17E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.87E-08,3.03E-08,0.00E+00,0.00E+00,0.00E+00,4.19E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.82E-08,6.93E-08,2.56E-07,0.00E+00,2.16E-07,0.00E+00
745,0.00E+00,8.64E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.71E-08,1.21E-08,0.00E+00,0.00E+00,2.87E-06,1.24E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.76E-08,2.30E-06,1.14E-07,2.66E-07,0.00E+00
746,1.84E-09,3.96E-08,0.00E+00,1.84E-09,1.84E-09,0.00E+00,0.00E+00,1.27E-06,0.00E+00,0.00E+00,1.49E-07,2.65E-06,7.55E-07,0.00E+00,0.00E+00,2.18E-07,0.00E+00,0.00E+00,5.90E-09,2.65E-07,2.80E-07,0.00E+00,1.44E-07
747,4.17E-08,0.00E+00,2.51E-08,2.92E-08,2.92E-08,0.00E+00,0.00E+00,2.31E-06,0.00E+00,0.00E+00,1.19E-06,1.56E-06,2.54E-06,0.00E+00,0.00E+00,2.47E-07,0.00E+00,7.72E-08,9.35E-08,2.33E-06,1.77E-07,0.00E+00,0.00E+00
748,1.88E-08,7.30E-07,3.76E-08,0.00E+00,0.00E+00,0.00E+00,7.84E-08,3.09E-06,0.00E+00,0.00E+00,2.18E-07,4.57E-06,1.06E-06,5.62E-08,0.00E+00,4.69E-06,0.00E+00,1.88E-07,0.00E+00,1.89E-06,4.32E-07,1.71E-07,0.00E+00
749,3.48E-08,1.36E-06,0.00E+00,0.00E+00,3.48E-08,0.00E+00,2.68E-08,2.55E-06,0.00E+00,0.00E+00,7.46E-08,3.85E-06,0.00E+00,1.86E-07,0.00E+00,3.86E-06,0.00E+00,2.48E-08,0.00E+00,3.23E-06,5.68E-08,5.84E-08,0.00E+00
750,2.99E-09,5.48E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.47E-06,0.00E+00,0.00E+00,5.55E-09,2.29E-06,0.00E+00,1.93E-07,0.00E+00,3.49E-06,0.00E+00,0.00E+00,1.29E-07,1.64E-06,0.00E+00,2.93E-07,2.26E-06
751,4.39E-08,8.94E-07,0.00E+00,0.00E+00,6.73E-07,0.00E+00,0.00E+00,2.64E-06,0.00E+00,1.31E-07,1.08E-07,5.59E-08,3.47E-07,0.00E+00,0.00E+00,3.50E-07,0.00E+00,8.82E-08,4.58E-08,3.29E-06,5.05E-08,7.79E-07,2.46E-06
752,1.86E-08,6.64E-07,0.00E+00,0.00E+00,1.88E-06,0.00E+00,0.00E+00,2.11E-06,0.00E+00,1.70E-07,2.13E-07,0.00E+00,1.24E-06,6.20E-08,0.00E+00,3.22E-06,0.00E+00,1.14E-07,1.42E-07,1.28E-06,6.55E-08,1.10E-06,3.70E-06
753,3.78E-08,1.22E-06,0.00E+00,7.57E-08,1.11E-06,0.00E+00,0.00E+00,3.24E-06,0.00E+00,0.00E+00,3.98E-08,1.43E-07,5.49E-06,1.71E-08,1.88E-07,2.83E-06,0.00E+00,0.00E+00,2.65E-07,1.94E-06,0.00E+00,4.56E-06,8.34E-07
754,2.03E-07,1.11E-06,0.00E+00,0.00E+00,1.79E-06,0.00E+00,4.55E-08,1.75E-07,0.00E+00,0.00E+00,1.67E-08,0.00E+00,1.59E-06,1.09E-07,0.00E+00,3.97E-06,0.00E+00,0.00E+00,0.00E+00,4.44E-06,1.59E-08,1.40E-06,0.00E+00
755,1.58E-06,1.31E-06,0.00E+00,1.65E-08,1.69E-06,1.65E-08,0.00E+00,1.22E-07,0.00E+00,0.00E+00,1.10E-07,3.11E-08,1.20E-07,1.10E-07,0.00E+00,2.90E-06,0.00E+00,5.08E-08,2.11E-07,1.51E-06,1.05E-07,3.07E-06,0.00E+00
756,5.54E-07,5.98E-07,0.00E+00,1.79E-08,1.61E-07,1.04E-07,0.00E+00,4.74E-08,0.00E+00,0.00E+00,3.24E-06,3.38E-08,0.00E+00,4.27E-08,0.00E+00,3.67E-06,0.00E+00,5.51E-08,2.29E-07,2.51E-06,1.01E-07,2.02E-06,2.09E-07
757,1.40E-06,1.28E-06,0.00E+00,0.00E+00,1.24E-07,1.77E-08,1.37E-07,2.73E-07,0.00E+00,0.00E+00,8.18E-07,1.56E-07,0.00E+00,0.00E+00,1.02E-07,2.60E-06,0.00E+00,0.00E+00,0.00E+00,3.11E-06,2.08E-08,4.27E-08,1.93E-07
758,3.39E-07,9.68E-07,0.00E+00,1.28E-08,0.00E+00,0.00E+00,4.57E-08,2.54E-08,0.00E+00,1.26E-07,0.00E+00,7.77E-08,2.58E-08,0.00E+00,0.00E+00,3.93E-06,2.34E-07,1.47E-07,1.32E-07,4.18E-06,0.00E+00,0.00E+00,3.73E-07
759,6.49E-07,1.22E-06,0.00E+00,5.82E-08,0.00E+00,0.00E+00,0.00E+00,1.16E-07,0.00E+00,0.00E+00,1.75E-07,0.00E+00,1.56E-07,1.36E-07,0.00E+00,2.79E-06,0.00E+00,8.96E-08,0.00E+00,2.56E-07,0.00E+00,6.86E-08,3.42E-06
760,1.26E-06,0.00E+00,0.00E+00,3.17E-08,1.27E-07,1.27E-07,7.05E-08,4.20E-08,0.00E+00,0.00E+00,1.80E-06,1.80E-07,1.25E-06,1.20E-07,0.00E+00,3.34E-06,0.00E+00,9.78E-08,3.05E-07,4.42E-07,0.00E+00,2.91E-07,1.53E-06
761,1.51E-06,0.00E+00,0.00E+00,9.02E-07,1.00E-06,1.67E-08,5.92E-08,6.50E-08,0.00E+00,0.00E+00,8.83E-07,1.93E-07,4.51E-06,0.00E+00,0.00E+00,3.16E-07,0.00E+00,2.89E-07,4.02E-08,2.00E-06,0.00E+00,1.50E-06,4.09E-06
762,9.68E-07,1.60E-07,0.00E+00,2.61E-08,2.06E-06,4.08E-08,2.27E-07,2.70E-07,5.71E-08,3.98E-08,4.27E-06,0.00E+00,5.09E-07,9.75E-08,2.16E-08,2.20E-07,0.00E+00,0.00E+00,2.61E-07,3.83E-07,6.14E-08,3.59E-06,0.00E+00
763,2.26E-07,5.61E-07,0.00E+00,8.47E-08,1.24E-06,0.00E+00,5.84E-07,5.80E-08,0.00E+00,1.63E-07,1.50E-06,0.00E+00,3.02E-06,0.00E+00,7.00E-08,1.18E-06,0.00E+00,1.35E-07,0.00E+00,3.46E-06,1.99E-07,4.51E-06,0.00E+00
764,3.57E-08,2.82E-07,0.00E+00,0.00E+00,8.82E-07,1.07E-07,1.83E-06,3.99E-08,0.00E+00,2.30E-08,3.63E-06,2.70E-07,4.47E-06,0.00E+00,0.00E+00,4.47E-06,1.02E-07,1.96E-06,0.00E+00,1.53E-06,0.00E+00,1.95E-06,2.47E-06
765,1.06E-06,2.61E-09,0.00E+00,0.00E+00,1.83E-06,1.55E-07,2.12E-06,1.33E-07,7.02E-08,0.00E+00,3.45E-06,9.85E-09,2.36E-06,0.00E+00,0.00E+00,4.87E-06,3.71E-09,5.48E-06,4.82E-07,2.55E-06,0.00E+00,7.38E-07,4.84E-06
766,9.75E-07,6.54E-07,1.29E-08,9.06E-08,6.52E-07,6.47E-08,3.04E-07,6.93E-08,0.00E+00,1.20E-07,1.31E-06,7.43E-08,1.59E-06,9.27E-08,0.00E+00,1.33E-06,0.00E+00,3.14E-06,1.45E-06,1.05E-06,0.00E+00,1.83E-06,5.66E-06
767,1.38E-06,1.30E-06,2.54E-08,1.44E-06,1.93E-06,1.27E-07,3.38E-07,3.36E-08,7.69E-08,0.00E+00,0.00E+00,5.20E-08,1.11E-07,3.13E-07,2.73E-06,6.35E-06,7.83E-08,2.64E-06,3.02E-06,2.06E-06,9.71E-08,5.59E-06,4.39E-06
768,1.46E-06,3.25E-06,8.47E-08,1.90E-06,4.65E-06,0.00E+00,3.06E-06,1.68E-07,3.08E-08,1.94E-07,0.00E+00,2.08E-08,4.45E-08,3.29E-06,5.19E-06,3.56E-06,1.52E-07,5.00E-06,3.32E-06,5.73E-06,7.87E-07,4.49E-06,3.48E-06
769,1.02E-06,1.77E-06,6.47E-07,8.34E-08,1.79E-06,2.53E-07,1.21E-06,2.22E-07,2.55E-08,0.00E+00,9.37E-08,3.82E-07,3.22E-07,4.07E-06,1.88E-06,6.81E-07,1.35E-07,2.47E-07,1.73E-07,3.01E-06,1.78E-07,0.00E+00,5.12E-06
770,9.15E-07,3.93E-07,4.54E-07,1.00E-06,2.37E-06,3.75E-08,4.67E-06,2.20E-06,2.79E-07,3.52E-06,6.94E-08,7.07E-08,3.93E-06,2.92E-06,0.00E+00,2.47E-06,2.24E-06,5.97E-06,1.16E-07,9.78E-07,0.00E+00,2.51E-06,4.04E-06
771,1.36E-06,1.91E-06,2.34E-07,1.55E-06,2.67E-06,1.10E-07,2.17E-06,2.75E-06,2.96E-08,5.90E-06,3.31E-07,1.44E-07,4.70E-06,4.68E-06,2.53E-07,4.91E-06,4.51E-06,7.86E-06,2.18E-07,3.91E-06,0.00E+00,5.44E-06,3.33E-06
772,1.07E-06,2.60E-06,8.76E-07,1.41E-07,1.83E-06,1.40E-06,2.94E-07,4.94E-07,0.00E+00,3.45E-07,4.54E-08,1.16E-08,4.70E-06,2.32E-06,6.21E-06,3.06E-06,2.89E-06,7.59E-06,1.98E-07,2.55E-06,0.00E+00,6.60E-06,2.98E-06
773,2.44E-06,1.63E-06,1.94E-06,3.45E-06,2.96E-06,1.30E-07,6.36E-07,1.61E-07,2.51E-08,1.37E-08,3.33E-08,5.69E-07,4.39E-06,4.45E-06,4.22E-06,1.27E-07,1.02E-06,3.34E-06,3.35E-06,6.50E-06,0.00E+00,3.80E-06,3.67E-06
774,2.21E-06,1.84E-06,1.10E-06,2.97E-06,1.67E-06,1.53E-07,3.34E-06,1.29E-07,1.24E-07,4.94E-08,9.68E-07,2.09E-06,1.92E-06,2.87E-06,8.82E-07,6.49E-08,1.58E-06,0.00E+00,7.29E-06,2.96E-06,0.00E+00,6.88E-06,2.71E-06
